0,1,2,3
単勝,4,340,2
複勝,4 5 8,120 150 110,2 4 1
枠連,4 - 5,1110,5
馬連,4 - 5,1430,6
ワイド,4 - 5 4 - 8 5 - 8,380 170 260,6 1 3
馬単,4 → 5,2530,10
三連複,4 - 5 - 8,640,2
三連単,4 → 5 → 8,6140,23
