0,1,2,3
単勝,1,240,1
複勝,1 13 9,"140 200 3,170",1 3 13
枠連,1 - 8,740,2
馬連,1 - 13,870,2
ワイド,1 - 13 1 - 9 9 - 13,"420 9,110 15,060",2 61 69
馬単,1 → 13,1320,2
三連複,1 - 9 - 13,54350,133
三連単,1 → 13 → 9,170060,485
