0,1,2,3
単勝,9,580,3
複勝,9 7 1,200 140 160,5 1 2
枠連,5 - 6,890,4
馬連,7 - 9,1350,4
ワイド,7 - 9 1 - 9 1 - 7,580 630 290,4 5 1
馬単,9 → 7,3090,8
三連複,1 - 7 - 9,2310,3
三連単,9 → 7 → 1,13920,19
