0,1,2,3
単勝,8,1500,6
複勝,8 3 2,370 230 340,6 4 5
馬連,3 - 8,3390,14
ワイド,3 - 8 2 - 8 2 - 3,"970 1,180 1,050",12 15 14
馬単,8 → 3,8510,31
三連複,2 - 3 - 8,7320,23
三連単,8 → 3 → 2,58540,147
