0,1,2,3
単勝,11,280,1
複勝,11 14 6,"150 890 1,790",1 12 14
枠連,6 - 7,3790,16
馬連,11 - 14,6220,22
ワイド,11 - 14 6 - 11 6 - 14,"2,430 7,470 36,470",25 58 105
馬単,11 → 14,9850,35
三連複,6 - 11 - 14,195110,275
三連単,11 → 14 → 6,485790,983
