0,1,2,3
単勝,6,1060,7
複勝,6 11 4,270 200 440,6 2 8
枠連,5 - 7,1280,5
馬連,6 - 11,2270,7
ワイド,6 - 11 4 - 6 4 - 11,"860 2,230 1,260",8 30 18
馬単,6 → 11,4880,19
三連複,4 - 6 - 11,9200,35
三連単,6 → 11 → 4,52180,195
