0,1,2,3
単勝,3,550,2
複勝,3 4 1,160 130 250,2 1 5
枠連,3 - 4,620,3
馬連,3 - 4,650,1
ワイド,3 - 4 1 - 3 1 - 4,300 640 470,1 6 4
馬単,3 → 4,1600,4
三連複,1 - 3 - 4,1790,3
三連単,3 → 4 → 1,10110,15
