0,1,2,3
単勝,6,520,2
複勝,6 7 11,180 260 140,2 7 1
枠連,3 - 4,2390,13
馬連,6 - 7,2490,11
ワイド,6 - 7 6 - 11 7 - 11,830 370 620,10 1 7
馬単,6 → 7,4680,19
三連複,6 - 7 - 11,2820,6
三連単,6 → 7 → 11,16960,45
