0,1,2,3
単勝,5,1350,6
複勝,5 9 15,350 160 160,8 1 2
枠連,3 - 5,2230,9
馬連,5 - 9,2650,11
ワイド,5 - 9 5 - 15 9 - 15,"1,040 1,290 330",13 18 1
馬単,5 → 9,6700,27
三連複,5 - 9 - 15,3220,7
三連単,5 → 9 → 15,33580,102
