0,1,2,3
単勝,4,460,2
複勝,4 9 3,190 210 250,3 5 6
枠連,4 - 8,430,1
馬連,4 - 9,1800,8
ワイド,4 - 9 3 - 4 3 - 9,690 790 990,10 13 16
馬単,4 → 9,3580,15
三連複,3 - 4 - 9,5500,25
三連単,4 → 9 → 3,24550,103
