0,1,2,3
単勝,12,3170,6
複勝,12 9 13,330 180 110,6 2 1
枠連,6 - 8,380,1
馬連,9 - 12,8000,18
ワイド,9 - 12 12 - 13 9 - 13,"1,440 520 250",16 5 1
馬単,12 → 9,28050,41
三連複,9 - 12 - 13,2170,7
三連単,12 → 9 → 13,59440,141
