0,1,2,3
単勝,8,1660,7
複勝,8 4 2,380 150 280,6 1 4
枠連,2 - 4,1590,7
馬連,4 - 8,2780,8
ワイド,4 - 8 2 - 8 2 - 4,"1,140 1,830 660",12 19 3
馬単,8 → 4,7530,25
三連複,2 - 4 - 8,7220,19
三連単,8 → 4 → 2,58080,167
