0,1,2,3
単勝,10,430,2
複勝,10 5 11,210 160 440,3 1 9
枠連,3 - 6,530,1
馬連,5 - 10,1010,1
ワイド,5 - 10 10 - 11 5 - 11,"470 1,230 1,300",1 13 16
馬単,10 → 5,2050,2
三連複,5 - 10 - 11,5610,13
三連単,10 → 5 → 11,21850,39
