0,1,2,3
単勝,10,5350,11
複勝,10 2 4,990 330 140,12 5 1
枠連,2 - 6,2590,12
馬連,2 - 10,29130,54
ワイド,2 - 10 4 - 10 2 - 4,"8,200 1,750 630",60 18 4
馬単,10 → 2,65460,114
三連複,2 - 4 - 10,15510,54
三連単,10 → 2 → 4,221260,582
