0,1,2,3
単勝,2,1790,7
複勝,2 3 1,"570 1,080 2,030",7 11 13
枠連,1 - 2,11110,28
馬連,2 - 3,33130,67
ワイド,2 - 3 1 - 2 1 - 3,"8,220 11,320 19,720",65 73 94
馬単,2 → 3,50270,108
三連複,1 - 2 - 3,153120,265
三連単,2 → 3 → 1,913120,1493
