0,1,2,3
単勝,6,520,2
複勝,6 8 4,130 420 100,2 7 1
馬連,6 - 8,9380,14
ワイド,6 - 8 4 - 6 4 - 8,"1,350 160 590",13 1 8
馬単,6 → 8,18350,22
三連複,4 - 6 - 8,1530,5
三連単,6 → 8 → 4,28950,60
