0,1,2,3
単勝,12,580,4
複勝,12 10 14,190 830 160,2 12 1
枠連,5 - 6,1470,7
馬連,10 - 12,15130,44
ワイド,10 - 12 12 - 14 10 - 14,"3,770 430 2,860",43 2 33
馬単,12 → 10,23180,73
三連複,10 - 12 - 14,16010,49
三連単,12 → 10 → 14,117100,364
