着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,フィドゥーシア,牝5,54,石橋脩,0:54.3,,5.5,2,476(+2),[西] 松元茂樹
2,7,14,シンボリディスコ,牡7,55,丹内祐次,0:54.5,1.1/2,13.3,7,496(0),[東] 高橋祥泰
3,5,9,レッドラウダ,牡4,55,丸田恭介,0:54.5,アタマ,9.6,5,506(+2),[西] 音無秀孝
4,8,16,ラインミーティア,牡7,52,西田雄一,0:54.6,クビ,5.8,3,472(0),[東] 水野貴広
5,3,5,オメガヴェンデッタ,セ6,56,吉田隼人,0:54.9,1.3/4,16.6,8,504(0),[西] 安田隆行
6,6,11,プレイズエターナル,牡7,55,津村明秀,0:54.9,アタマ,4.9,1,494(+2),[西] 安田隆行
7,4,7,ブライトチェリー,牝7,50,藤田菜七,0:54.9,ハナ,28.3,12,480(-2),[東] 菊川正達
8,6,12,ダンシングワンダー,牝5,52,中井裕二,0:55.0,1/2,7.9,4,478(+4),[西] 中内田充
9,2,3,ラズールリッキー,牝4,52,黛弘人,0:55.2,1.1/4,18.4,9,450(+6),[東] 武井亮
10,1,2,メイショウハガクレ,牡8,50,小野寺祐,0:55.3,1/2,214.4,16,476(0),[西] 荒川義之
11,5,10,オデュッセウス,牡4,54,秋山真一,0:55.4,1/2,22.7,10,496(+6),[東] 手塚貴久
12,3,6,ウエスタンユーノー,牝6,48,菊沢一樹,0:55.4,アタマ,54.6,14,496(0),[東] 菊沢隆徳
13,8,15,スティンライクビー,牡5,50,坂井瑠星,0:55.4,アタマ,25.7,11,488(+10),[東] 竹内正洋
14,7,13,リュウツバメ,牝7,48,原田和真,0:55.5,1/2,34.3,13,546(-4),[東] 和田正道
15,1,1,クリノタカラチャン,牝7,48,木幡初也,0:55.6,3/4,173.1,15,418(+2),[東] 天間昭一
16,2,4,イオラニ,セ6,53,菱田裕二,0:55.8,1.1/2,9.7,6,482(0),[東] 栗田博憲
