着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,マルターズアポジー,牡5,57,武士沢友,1:32.2,,12.1,7,528(0),[東] 堀井雅広
2,8,15,ウインガニオン,牡5,57,津村明秀,1:32.4,1.1/4,6.6,4,494(0),[西] 西園正都
3,5,10,ダノンリバティ,牡5,56,松若風馬,1:32.4,クビ,9.4,5,526(0),[西] 音無秀孝
4,6,11,ヤングマンパワー,牡5,57,石橋脩,1:32.5,1/2,11.0,6,532(+16),[東] 手塚貴久
5,1,1,ダノンプラチナ,牡5,56,蛯名正義,1:32.5,アタマ,12.8,8,492(+12),[東] 国枝栄
6,7,14,ロードクエスト,牡4,56,池添謙一,1:32.5,クビ,6.1,2,454(-8),[東] 小島茂之
7,3,5,ロサギガンティア,牡6,57,大野拓弥,1:32.7,1.1/4,100.8,14,534(-4),[東] 藤沢和雄
8,1,2,レッドレイヴン,牡7,56,北村宏司,1:32.7,アタマ,167.5,15,516(-4),[東] 藤沢和雄
9,4,7,ショウナンバッハ,牡6,56,柴田善臣,1:32.7,ハナ,182.5,16,448(+4),[東] 上原博之
10,8,16,ウキヨノカゼ,牝7,55,吉田隼人,1:32.7,アタマ,29.0,11,488(-2),[東] 菊沢隆徳
11,2,4,トーセンデューク,牡6,56,小崎綾也,1:32.9,3/4,71.7,13,450(-2),[西] 藤原英昭
12,3,6,メートルダール,牡4,56,Ｍ．デム,1:33.3,2.1/2,4.2,1,476(+6),[東] 戸田博文
13,4,8,オールザゴー,牡3,53,内田博幸,1:33.3,アタマ,26.3,10,478(-2),[西] 矢作芳人
14,7,13,マイネルハニー,牡4,56,柴田大知,1:33.3,アタマ,17.2,9,480(+2),[東] 栗田博憲
15,6,12,ブラックムーン,牡5,56,川田将雅,1:33.6,1.3/4,6.4,3,504(+2),[西] 西浦勝一
16,5,9,クラリティスカイ,牡5,56,横山典弘,1:33.7,3/4,36.4,12,500(+4),[東] 斎藤誠
