着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ブロワ,牝4,55,杉原誠人,1:10.7,,12.1,6,470(+2),[東] 尾関知人
2,7,13,タイキラトナンジュ,牡5,57,勝浦正樹,1:10.8,1/2,62.6,12,454(+2),[東] 萱野浩二
3,1,1,シャインサンデー,牝3,53,菱田裕二,1:10.9,1/2,22.4,7,422(+8),[東] 加藤征弘
4,8,17,ケルベロス,牡4,57,木幡巧也,1:10.9,クビ,4.2,2,442(-4),[東] 大江原哲
5,7,14,コスモプラシデス,牡3,55,木幡初也,1:11.2,1.3/4,34.1,11,466(+6),[東] 高橋祥泰
6,2,3,コスモフレンチ,牡4,57,丹内祐次,1:11.2,クビ,7.2,4,530(+12),[東] 岩戸孝樹
7,4,8,スミレタンポポ,牝5,55,嘉藤貴行,1:11.2,クビ,169.5,17,422(+2),[東] 高橋義博
8,8,15,プレイヤード,牡4,57,江田照男,1:11.5,1.3/4,7.1,3,520(+14),[東] 田中剛
9,8,16,トウカイクローネ,牡5,57,中谷雄太,1:11.5,クビ,32.5,10,482(-2),[西] 中村均
10,6,12,アリエスムーン,牝6,55,加藤祥太,1:11.5,アタマ,8.7,5,450(+6),[西] 庄野靖志
11,2,4,ナッツスター,牡4,57,鮫島克駿,1:11.6,クビ,81.6,13,452(+4),[東] 武藤善則
12,4,7,トウショウジャイロ,牡4,57,丸田恭介,1:11.8,1.1/4,3.3,1,508(0),[西] 角田晃一
13,1,2,ビップソルダー,牡3,55,北村友一,1:11.8,アタマ,32.3,9,478(+6),[西] 清水久詞
14,5,10,アッパレドンキ,牝4,55,井上敏樹,1:11.8,クビ,130.1,16,434(-4),[東] 青木孝文
15,6,11,フィネス,牝3,53,丸山元気,1:12.0,3/4,26.8,8,434(+14),[東] 斎藤誠
16,3,6,ジークイーン,牝4,55,鮫島良太,1:12.4,2.1/2,85.8,14,508(+4),[西] 牧浦充徳
17,5,9,マグレブ,セ4,57,黛弘人,1:12.9,3,113.7,15,472(-4),[東] 高橋祥泰
