着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アムールスキー,牡6,60,小野寺祐,3:03.1,,3.6,1,498(-6),[東] 小笠倫弘
2,5,8,マジェスティハーツ,牡7,60,森一馬,3:03.3,1,4.2,2,520(+16),[西] 松永昌博
3,7,11,ポセイドンバローズ,牡7,60,小坂忠士,3:04.0,4,28.1,9,474(-4),[西] 渡辺薫彦
4,6,9,メイショウアラワシ,牡6,64,植野貴也,3:04.0,ハナ,16.4,6,474(+4),[西] 安達昭夫
5,2,2,プランスペスカ,牡7,60,熊沢重文,3:04.5,3,6.1,4,466(-2),[西] 松永昌博
6,5,7,ウインセイヴィア,牡5,60,草野太郎,3:04.6,クビ,88.0,11,464(-8),[東] 清水英克
7,6,10,サトノセレリティ,牡6,60,石神深一,3:04.8,1.1/2,7.1,5,498(+8),[東] 国枝栄
8,8,13,シャイニーサンダー,牡4,60,蓑島靖典,3:05.0,1.1/4,22.1,8,482(-4),[東] 伊藤伸一
9,4,6,ツジスーパーサクラ,牝5,60,平沢健治,3:05.3,2,5.0,3,474(0),[西] 作田誠二
10,4,5,リヴゴーシュ,セ5,62,林満明,3:05.4,クビ,56.2,10,512(+2),[西] 中竹和也
11,7,12,マイネルレハイム,牡5,60,金子光希,3:05.5,1/2,100.1,12,478(-12),[東] 伊藤大士
12,3,4,ハギノセゾン,牝6,58,中村将之,3:05.7,1.1/2,119.2,13,488(+10),[西] 鮫島一歩
13,8,14,グリーティングワン,牡7,60,上野翔,3:08.1,大,134.8,14,418(-8),[東] 柴田政人
14,1,1,ピースメーカー,牡6,60,白浜雄造,3:13.1,大,21.3,7,478(0),[西] 宮徹
