着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ホーリーシュラウド,牝5,55,藤懸貴志,1:36.7,,45.7,12,458(+4),[西] 斉藤崇史
2,4,8,シンボリタピット,牡5,57,木幡巧也,1:36.7,クビ,11.8,6,490(+4),[東] 久保田貴
3,1,2,トルセドール,牡6,57,丸山元気,1:36.7,アタマ,8.3,3,480(0),[東] 高柳瑞樹
4,7,13,シャララ,牝4,55,吉田隼人,1:37.0,1.3/4,6.7,2,484(+4),[東] 上原博之
5,5,10,クインズサン,牡4,57,勝浦正樹,1:37.1,3/4,11.4,5,450(-4),[東] 和田正道
6,6,11,ゴールドサーベラス,牡5,57,木幡初也,1:37.2,クビ,9.8,4,448(0),[東] 清水英克
7,1,1,カレンオプシス,牝5,55,菱田裕二,1:37.2,アタマ,13.1,8,472(-20),[西] 平田修
8,3,5,ハリウッドクイーン,牝4,55,丹内祐次,1:37.4,1.1/4,77.9,13,502(+16),[東] 菊川正達
9,2,3,プラトリーナ,牝4,55,石橋脩,1:37.4,ハナ,16.1,9,408(+2),[東] 木村哲也
10,4,7,アドマイヤロマン,牡4,57,小崎綾也,1:37.6,1.1/4,2.9,1,482(0),[西] 梅田智之
11,2,4,ヨカグラ,セ4,57,藤岡康太,1:37.6,クビ,31.8,11,472(-6),[西] 中竹和也
12,6,12,ハドソンシチー,牡7,57,岩崎翼,1:37.8,1.1/4,99.2,15,454(-9),[西] 佐々木晶
13,7,14,シンガン,牡6,57,鮫島克駿,1:38.2,2.1/2,130.1,16,486(0),[東] 的場均
14,8,16,ヒルノマレット,牡5,57,古川吉洋,1:38.2,ハナ,18.5,10,522(0),[西] 北出成人
15,8,15,シンシアズブレス,牝4,55,秋山真一,1:38.2,ハナ,12.7,7,492(0),[西] 池江泰寿
16,3,6,ヒカルエリントン,牡7,57,西田雄一,1:38.8,3.1/2,98.6,14,514(-16),[東] 戸田博文
