着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,フォイヤーヴェルク,牡4,57,石橋脩,2:29.5,,2.5,1,438(-10),[西] 池江泰寿
2,6,8,ラッシュアワー,牡4,57,小野寺祐,2:29.7,1.1/2,14.8,6,496(+6),[東] 木村哲也
3,6,7,エアワイバーン,牡4,57,津村明秀,2:29.8,クビ,4.3,2,538(+2),[西] 角居勝彦
4,8,12,ジャストコーズ,牡4,57,浜中俊,2:29.9,3/4,5.7,4,510(+8),[西] 岡田稲男
5,5,6,アスコットチャンプ,牡4,57,勝浦正樹,2:30.0,1/2,31.4,8,462(-4),[東] 新開幸一
6,2,2,ユークリッド,牡4,57,丸山元気,2:30.0,クビ,5.3,3,504(0),[東] 尾関知人
7,8,11,ナンヨーテンプル,牡5,57,和田竜二,2:30.2,1.1/4,12.9,5,498(+4),[東] 奥平雅士
8,5,5,ヴァンデミエール,牝6,55,江田照男,2:30.3,1/2,55.5,9,446(+2),[東] 伊藤大士
9,7,10,ハギノカエラ,牝4,55,坂井瑠星,2:30.3,ハナ,29.0,7,404(+6),[西] 鮫島一歩
10,3,3,ダイチラディウス,牡4,57,原田和真,2:30.5,1,63.7,11,468(+4),[東] 和田雄二
11,1,1,タガノアーバニティ,牡4,57,古川吉洋,2:30.9,2.1/2,60.5,10,486(0),[西] 宮徹
12,4,4,プラウドウルフ,牡6,57,木幡初広,2:31.3,2.1/2,107.0,12,480(+12),[東] 高橋祥泰
