着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ウインソワレ,牝5,55,津村明秀,1:21.7,,5.2,3,484(+2),[西] 宮本博
2,2,4,キャスパリーグ,牝3,53,鮫島克駿,1:22.0,1.3/4,3.6,1,436(-4),[西] 浅見秀一
3,1,2,キラービューティ,牝3,53,藤懸貴志,1:22.1,3/4,31.6,10,452(-6),[西] 高野友和
4,1,1,エイブルボス,牡5,57,丸田恭介,1:22.1,クビ,26.6,8,480(+6),[東] 二ノ宮敬
5,2,3,ダノンブライト,牡5,57,石橋脩,1:22.2,クビ,4.7,2,470(+4),[西] 大久保龍
6,8,17,メンデンホール,牝4,55,柴山雄一,1:22.2,クビ,10.3,5,486(0),[東] 小島太
7,6,12,カンバンムスメ,牝3,53,丸山元気,1:22.2,ハナ,13.1,6,440(-4),[東] 松永康利
8,3,6,フラウティスタ,牝3,53,北村友一,1:22.2,ハナ,6.5,4,432(-4),[西] 中内田充
9,5,10,アマルティア,牝4,55,中井裕二,1:22.3,1/2,135.8,17,456(-4),[西] 作田誠二
10,7,14,クライベイビー,牝3,53,勝浦正樹,1:22.3,クビ,37.8,12,478(+8),[東] 菊沢隆徳
11,5,9,ビップキャッツアイ,牝3,53,加藤祥太,1:22.4,1/2,127.5,16,472(-2),[西] 清水久詞
12,4,8,メイショウラバンド,牝6,55,古川吉洋,1:22.5,1/2,30.6,9,468(+2),[西] 石橋守
13,6,11,インフルエンサー,牡3,55,宮崎北斗,1:22.5,クビ,55.6,13,434(+2),[東] 谷原義明
14,3,5,ファンタサイズ,牡4,57,中谷雄太,1:22.6,1/2,37.2,11,440(+8),[西] 矢作芳人
15,8,16,シュピールカルテ,牝3,53,丹内祐次,1:22.8,1,25.3,7,464(+6),[東] 栗田徹
16,4,7,ルノートル,セ4,57,長岡禎仁,1:22.8,クビ,71.3,14,466(+4),[東] 和田正一
17,8,15,アマノガワ,牝3,53,横山和生,1:22.9,1/2,106.9,15,434(0),[東] 菊川正達
