着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,フォーラウェイ,牡4,57,酒井学,2:14.4,,54.4,12.0,458(+18),[西] 北出成人
2,6,10,シャインブライト,牡4,57,勝浦正樹,2:14.7,2,2.7,1.0,480(+6),[東] 池上昌和
3,8,14,マイネルプレッジ,牡6,57,丹内祐次,2:15.0,1.3/4,6.0,3.0,444(+4),[西] 宮本博
4,8,15,ノーブルソニック,牝5,55,鮫島克駿,2:15.0,アタマ,37.5,10.0,480(0),[西] 斉藤崇史
5,7,12,レオクイック,牡5,57,岩部純二,2:15.1,クビ,65.5,13.0,466(+8),[東] 天間昭一
6,4,6,ヒメタチバナ,牝4,55,藤岡康太,2:15.1,クビ,3.9,2.0,472(+2),[東] 柴田政人
7,5,9,コスモヴェッキオ,牡4,57,宮崎北斗,2:15.2,クビ,46.0,11.0,470(0),[東] 小笠倫弘
8,3,5,クラウンマグマ,牡4,57,丸山元気,2:15.4,1.1/4,36.2,9.0,482(0),[東] 和田雄二
9,5,8,レッドカイザー,セ6,57,秋山真一,2:15.4,クビ,12.5,5.0,492(+6),[西] 寺島良
10,6,11,マルカブリスク,牡4,57,菱田裕二,2:15.4,ハナ,16.0,6.0,438(+2),[西] 今野貞一
11,3,4,トモジャハリーフ,牡4,57,原田和真,2:15.8,2.1/2,30.1,7.0,464(0),[東] 栗田博憲
12,7,13,エックスマス,牡4,57,石橋脩,2:15.8,ハナ,6.8,4.0,484(0),[東] 斎藤誠
13,2,3,コパノハミルトン,牡5,57,藤田菜七,2:16.1,1.1/2,34.7,8.0,500(+6),[東] 上原博之
14,2,2,フォルゴラーレ,牝5,55,木幡初也,2:16.2,1/2,182.0,14.0,494(-2),[東] 天間昭一
除,1,1,ラウレアブルーム,牡5,57,津村明秀,,,---,,506(0),[西] 山内研二
