着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,アポロノシンザン,牡5,54,津村明秀,1:20.5,,2.9,1,484(+6),[東] 鈴木伸尋
2,2,2,コウエイタケル,牡6,54,鮫島克駿,1:20.8,1.3/4,21.2,9,494(-4),[西] 山内研二
3,8,14,ディバインコード,牡3,53,柴田善臣,1:20.9,3/4,8.3,4,496(+6),[東] 栗田博憲
4,3,3,シベリアンスパーブ,牡8,54,川須栄彦,1:21.0,1/2,160.5,13,504(-12),[東] 手塚貴久
5,3,4,トウショウドラフタ,牡4,56,岩部純二,1:21.1,1/2,6.4,3,480(-2),[東] 萱野浩二
6,7,12,ロサギガンティア,牡6,57,杉原誠人,1:21.1,クビ,10.7,5,522(-4),[東] 藤沢和雄
7,7,11,リエノテソーロ,牝3,53,吉田隼人,1:21.2,クビ,5.6,2,450(-9),[東] 武井亮
8,1,1,ピークトラム,牡6,56,木幡巧也,1:21.3,3/4,26.8,10,494(-8),[西] 橋口慎介
9,6,9,タガノブルグ,牡6,55,秋山真一,1:21.3,アタマ,11.5,6,450(0),[西] 鮫島一歩
10,4,6,リーサルウェポン,牝6,48,酒井学,1:21.4,クビ,33.4,12,440(0),[東] 武市康男
11,5,7,アルマワイオリ,牡5,55,勝浦正樹,1:21.4,クビ,18.7,8,486(+4),[西] 西浦勝一
12,5,8,ベステンダンク,牡5,54,藤岡佑介,1:21.5,3/4,27.4,11,500(-8),[西] 安達昭夫
13,4,5,ショウナンアチーヴ,牡6,54,木幡初也,1:21.7,1.1/4,212.9,14,496(0),[東] 国枝栄
14,8,13,トーキングドラム,牡7,57,丸山元気,1:21.7,クビ,15.4,7,480(-4),[東] 斎藤誠
