着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ピースメーカー,牡6,60,平沢健治,3:09.9,,3.2,1,486(-12),[西] 宮徹
2,7,12,メリーモナーク,セ5,60,北沢伸也,3:10.0,3/4,3.2,2,462(-8),[西] 橋田満
3,8,14,シャイニーサンダー,牡4,59,上野翔,3:10.8,5,140.2,12,482(-2),[東] 伊藤伸一
4,4,6,ゴールドメダリオン,セ5,60,難波剛健,3:11.7,5,9.4,5,452(-10),[西] 松元茂樹
5,1,1,ホウザンゴッド,牡5,60,山本康志,3:11.8,3/4,112.4,10,488(-6),[東] 南田美知
6,5,8,サウンドターゲット,牡6,60,白浜雄造,3:11.8,アタマ,16.4,7,478(-18),[西] 庄野靖志
7,4,5,モンマックス,牡7,60,五十嵐雄,3:11.9,1/2,14.4,6,528(-2),[東] 和田正道
8,3,4,プレシャスムーン,牝6,58,金子光希,3:12.3,2.1/2,80.5,9,460(+2),[東] 栗田博憲
9,3,3,マックール,牡4,59,浜野谷憲,3:12.4,1/2,17.6,8,492(0),[東] 田中剛
10,6,9,マテンロウボス,牡6,60,西谷誠,3:15.0,大,5.5,3,466(-4),[西] 昆貢
11,2,2,ナポレオン,牡5,60,高野和馬,3:16.4,9,141.9,13,486(+4),[東] 和田正一
12,7,11,メイショウキシドウ,牡5,60,草野太郎,3:18.8,大,131.3,11,484(-2),[東] 小島太
13,8,13,アルスマルカート,牡9,60,中村将之,3:18.8,アタマ,272.5,14,488(-10),[西] 森田直行
14,6,10,サトノプリンシパル,セ7,60,小坂忠士,3:19.3,3,9.1,4,552(+8),[西] 矢作芳人
