着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,カレン,牝3,54,井上敏樹,1:10.0,,75.2,12,468(+6),[東] 金成貴史
2,2,4,ポンポン,牝3,54,吉田隼人,1:10.1,1/2,6.3,3,426(-8),[東] 田中清隆
3,8,16,ブレイヴバローズ,牡3,56,菱田裕二,1:10.2,1/2,3.5,1,474(-2),[西] 角田晃一
4,2,3,ニシノヒナマツリ,牝3,54,丸山元気,1:10.3,3/4,12.6,7,468(-4),[東] 根本康広
5,1,2,アースミステリー,牡3,56,津村明秀,1:10.5,1.1/4,12.3,6,458(-6),[東] 和田正道
6,4,7,スズカアカデミー,牡3,56,北村友一,1:10.5,ハナ,7.8,4,480(-2),[西] 藤沢則雄
7,7,14,ウーマッハ,牝3,54,勝浦正樹,1:10.7,1.1/4,42.9,10,462(-4),[東] 古賀史生
8,3,5,ブリリアントアート,牝3,54,丹内祐次,1:10.7,クビ,115.1,15,406(+10),[東] 岩戸孝樹
9,5,9,スノードーナツ,牝3,54,岩部純二,1:10.8,1/2,83.1,13,460(0),[東] 石毛善彦
10,6,11,ザベストエバー,牡3,56,黛弘人,1:10.8,クビ,10.1,5,442(-2),[東] 武井亮
11,5,10,ゲンパチケンシン,牡3,56,鮫島克駿,1:10.8,ハナ,3.6,2,462(-4),[西] 加用正
12,4,8,ニシノキララコ,牝3,54,丸田恭介,1:10.8,アタマ,53.4,11,444(-10),[東] 萱野浩二
13,7,13,カシノロマンス,牝3,54,二本柳壮,1:10.9,クビ,32.4,8,424(+4),[東] 二本柳俊
14,6,12,ミルトプリンス,牡3,56,加藤祥太,1:11.1,1.1/4,89.9,14,432(-2),[西] 石橋守
15,3,6,ヴァルツァー,牝3,54,木幡初也,1:11.2,1/2,41.0,9,414(+10),[東] 小島茂之
16,1,1,キャラメルフレンチ,牝3,54,嶋田純次,1:11.4,1.1/2,119.6,16,440(-10),[東] 尾形和幸
