着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,メリーモナーク,セ5,60,北沢伸也,3:08.1,,1.9,1,460(-2),[西] 橋田満
2,7,11,シャイニーサンダー,牡4,59,浜野谷憲,3:08.3,1.1/4,13.1,5,486(+4),[東] 伊藤伸一
3,6,10,メイショウテッサイ,牡9,60,西谷誠,3:09.8,9,78.8,12,496(-14),[西] 西橋豊治
4,7,12,ニシノリュウセイ,牡4,59,大江原圭,3:09.9,3/4,6.6,3,412(-4),[東] 根本康広
5,4,6,リアルキング,牡4,59,難波剛健,3:10.2,2,12.4,4,530(+2),[西] 浅見秀一
6,4,5,レッドサヴァージ,牡5,60,金子光希,3:10.3,クビ,3.9,2,468(-2),[東] 二ノ宮敬
7,3,3,トウケイウイン,牡7,60,黒岩悠,3:10.6,2,45.5,8,450(-4),[西] 飯田祐史
8,5,8,シゲルシマダイ,牡4,59,平沢健治,3:10.9,1.1/2,19.1,6,508(0),[東] 伊藤正徳
9,6,9,ホウザンゴッド,牡5,60,山本康志,3:10.9,クビ,57.8,10,486(-2),[東] 南田美知
10,5,7,スマートガルーダ,牡4,59,上野翔,3:11.3,2,67.4,11,488(-6),[東] 粕谷昌央
11,3,4,ドーノデルソーレ,牡4,59,鈴木慶太,3:12.7,9,44.3,7,458(0),[東] 小西一男
12,2,2,カイソクポリス,牡4,59,石神深一,3:13.5,5,50.9,9,492(+4),[東] 星野忍
中,1,1,クラウンプルートゥ,セ7,60,草野太郎,,,197.8,14,462(-14),[東] 小野次郎
中,8,14,クリノリーズ,牝4,57,五十嵐雄,,,172.3,13,424(+6),[東] 天間昭一
