着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,イーストオブザサン,牡4,57,鮫島克駿,1:53.8,,9.3,4,470(-2),[西] 浅見秀一
2,6,11,アルセナーレ,牝4,55,木幡巧也,1:54.3,3,26.0,9,520(+16),[東] 新開幸一
3,7,12,リアリスト,牡4,57,藤岡康太,1:54.4,1/2,2.2,1,488(0),[東] 相沢郁
4,4,6,ディアドナテロ,牡5,57,丸山元気,1:54.7,1.1/2,4.6,2,482(+4),[東] 池上昌弘
5,8,14,コスモバーダン,牡5,57,和田竜二,1:55.2,3,16.5,6,524(0),[東] 水野貴広
6,2,3,サンライズレーヴ,牡6,57,義英真,1:55.6,2.1/2,56.1,12,484(+4),[西] 崎山博樹
7,1,1,ゼンノスサノヲ,牡6,57,熊沢重文,1:55.7,1/2,45.6,11,482(-2),[西] 杉山晴紀
8,2,2,アスタキサンチン,牝5,55,菱田裕二,1:56.1,2,62.9,13,470(+8),[西] 松下武士
9,4,7,ペイシャゴンジセ,牡6,57,江田照男,1:56.2,1/2,76.5,14,492(-10),[東] 本間忍
10,6,10,アルカサル,牡4,57,秋山真一,1:56.2,アタマ,7.3,3,530(+6),[東] 大竹正博
11,8,15,コスモボアソルテ,牡5,57,丹内祐次,1:56.6,2.1/2,25.6,8,498(0),[東] 蛯名利弘
12,5,8,アスタリスク,牡4,57,勝浦正樹,1:56.6,クビ,41.7,10,474(+4),[東] 奥村武
13,3,4,ケイツートール,牡4,57,西田雄一,1:56.7,クビ,143.6,15,496(-8),[東] 蛯名利弘
14,5,9,デモニオ,牡6,57,津村明秀,1:58.9,大,15.0,5,496(-2),[西] 西村真幸
15,7,13,ナンヨーファミユ,牡4,57,石橋脩,2:02.7,大,21.6,7,468(0),[東] 斎藤誠
