着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ツジスーパーサクラ,牝5,58,平沢健治,3:07.7,,18.5,6,474(-2),[西] 作田誠二
2,7,11,サトノギャラント,セ8,60,五十嵐雄,3:07.9,1.1/2,3.1,2,500(-8),[東] 藤沢和雄
3,1,1,アムールスキー,牡6,60,小野寺祐,3:08.6,4,10.0,3,508(-4),[東] 小笠倫弘
4,4,6,メイショウオヤシオ,セ5,60,白浜雄造,3:08.8,1.1/2,30.8,9,482(+2),[西] 浅見秀一
5,3,4,シベリアンタイガー,セ6,60,金子光希,3:09.1,2,13.3,5,478(+2),[東] 栗田博憲
6,6,10,スズカチャンプ,牡8,60,田村太雅,3:09.2,クビ,123.6,13,498(+8),[西] 羽月友彦
7,3,3,トーアヒミコ,牝4,57,石神深一,3:09.3,3/4,19.8,7,444(-12),[東] 星野忍
8,8,13,ウインセイヴィア,牡5,60,草野太郎,3:09.4,1/2,41.9,11,464(-8),[東] 清水英克
9,6,9,ミヤジタイガ,牡7,60,小坂忠士,3:09.7,1.1/2,31.0,10,510(0),[西] 岩元市三
10,7,12,リバーソウル,牡6,60,中村将之,3:10.1,2.1/2,23.9,8,476(+2),[西] 浅見秀一
11,2,2,プリンスダム,牡6,60,西谷誠,3:10.1,クビ,12.7,4,496(-6),[西] 池江泰寿
12,5,8,ウインイルソーレ,牡6,60,山本康志,3:11.1,6,150.6,14,510(+6),[東] 高橋祥泰
13,5,7,エルインペレイター,セ7,60,浜野谷憲,3:21.3,大,55.8,12,494(+4),[東] 戸田博文
中,4,5,ダローネガ,牡8,60,高田潤,,,2.4,1,510(-2),[西] 佐々木晶
