着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,セダブリランテス,牡3,56,石川裕紀,1:47.9,,2.7,1,526(+4),[東] 手塚貴久
2,8,10,ドンリッチ,牡3,56,菱田裕二,1:48.0,3/4,15.0,6,504(0),[西] 牧浦充徳
3,2,2,スティーマーレーン,牡3,56,吉田隼人,1:48.1,クビ,9.1,5,470(-4),[西] 浜田多実
4,7,9,バスカヴィル,牡3,56,勝浦正樹,1:48.3,1.1/4,8.6,3,470(+2),[東] 二ノ宮敬
5,6,7,マイネルベレーロ,牡3,56,丹内祐次,1:48.3,クビ,8.8,4,486(+4),[東] 中野栄治
6,6,6,マイネルエパティカ,牡3,56,宮崎北斗,1:49.0,4,152.0,11,442(+4),[東] 和田雄二
7,3,3,ヤマニンルサリー,牝3,54,秋山真一,1:49.2,1.1/4,17.3,7,436(-2),[東] 栗田徹
8,7,8,マッシュクール,牡3,56,井上敏樹,1:49.3,1/2,39.0,9,494(0),[東] 本間忍
9,1,1,ユノディエール,牡3,56,丸田恭介,1:49.4,1/2,17.7,8,442(-4),[西] 岡田稲男
10,4,4,フィアーノロマーノ,牡3,54,藤岡康太,1:49.4,クビ,3.0,2,522(+4),[西] 高野友和
11,8,11,オイカケマショウ,牡3,56,坂井瑠星,1:50.5,7,65.2,10,446(0),[西] 谷潔
