着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ヴェネト,牡5,57,吉田隼人,1:20.4,,8.9,4,456(+2),[西] 藤原英昭
2,6,12,アッラサルーテ,牝4,55,石橋脩,1:20.5,1/2,12.0,7,484(0),[東] 手塚貴久
3,4,7,ドルチャーリオ,牡4,57,池添謙一,1:20.6,1/2,4.1,2,454(0),[西] 池添兼雄
4,3,5,ブリクスト,牡5,57,松若風馬,1:20.8,1.1/4,39.7,11,488(+4),[西] 吉田直弘
5,5,9,ヴェアリアスサマー,牡6,57,野中悠太,1:20.8,アタマ,115.5,14,516(-6),[東] 伊藤大士
6,4,8,アイリーグレイ,牝5,55,江田照男,1:20.9,1/2,28.6,8,472(+2),[東] 牧光二
7,1,1,レッドアフレイム,牡5,57,川田将雅,1:21.0,3/4,53.4,12,442(+6),[東] 久保田貴
8,1,2,アルジャンテ,牝4,55,横山典弘,1:21.0,クビ,3.5,1,458(-2),[東] 尾関知人
9,7,15,ジャッキー,牡3,54,Ｍ．デム,1:21.1,クビ,10.2,5,484(+4),[東] 高橋祥泰
10,3,6,リヴィエール,牝6,55,北村宏司,1:21.1,ハナ,123.4,15,472(0),[東] 斎藤誠
11,8,17,トーホウハニー,牝5,55,蛯名正義,1:21.2,1/2,81.9,13,436(-6),[東] 田中清隆
12,2,3,フクノグローリア,牝5,55,二本柳壮,1:21.4,1.1/4,350.0,18,466(+6),[東] 杉浦宏昭
13,7,13,ニシノオタケビ,牡5,57,武士沢友,1:21.4,クビ,231.2,16,480(+6),[東] 小桧山悟
14,2,4,オルレアンローズ,牝4,55,吉田豊,1:21.5,1/2,11.2,6,486(+4),[東] 高木登
15,6,11,エイシンライダー,牡5,57,田中勝春,1:21.5,クビ,281.9,17,492(+6),[西] 沖芳夫
16,7,14,ダイイチターミナル,牡3,54,大野拓弥,1:21.6,1/2,30.3,9,436(+4),[東] 高市圭二
17,8,16,ラッフォルツァート,牝5,55,柴田大知,1:21.7,1/2,38.8,10,480(+4),[西] 西園正都
18,8,18,ライズスクリュー,牝3,52,柴田善臣,1:21.7,クビ,5.9,3,454(+2),[東] 小野次郎
