着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ノーブルアース,牝2,54,石橋脩,1:36.8,,8.7,3,468(0),[西] 牧浦充徳
2,5,8,ホーカスポーカス,牡2,55,丸山元気,1:37.7,5,20.1,8,432(0),[東] 根本康広
3,5,7,ダーリング,牝2,54,中井裕二,1:37.8,3/4,73.1,13,484(0),[西] 佐々木晶
4,8,13,マディソンスクエア,牡2,55,菱田裕二,1:37.9,クビ,4.3,2,470(0),[西] 渡辺薫彦
5,4,5,ディアベリンダ,牝2,54,丸田恭介,1:38.3,2.1/2,34.7,10,450(0),[東] 宗像義忠
6,4,6,スペイシー,牡2,55,中谷雄太,1:38.5,1.1/4,9.1,4,468(0),[西] 矢作芳人
7,7,11,ゴールドパッキャオ,牡2,55,吉田隼人,1:38.5,クビ,2.8,1,468(0),[東] 奥村武
8,3,4,カラドゥラ,牝2,53,井上敏樹,1:38.5,アタマ,17.9,7,456(0),[東] 斎藤誠
9,7,12,ヴォーグショコラ,牝2,54,丹内祐次,1:38.6,クビ,10.9,5,456(0),[東] 尾形和幸
10,2,2,スパイスマジック,牡2,55,勝浦正樹,1:38.6,アタマ,23.3,9,488(0),[東] 杉浦宏昭
11,6,9,クリノカナロアオー,セ2,52,木幡育也,1:39.3,4,52.0,12,466(0),[東] 高橋義博
12,8,14,テイエムホマレボシ,牡2,54,城戸義政,1:39.3,クビ,139.0,14,490(0),[西] 山内研二
13,1,1,ヴァイザッハ,牝2,51,富田暁,1:39.7,2.1/2,49.7,11,404(0),[西] 安田隆行
14,3,3,キングバゴスター,牡2,54,岩崎翼,1:40.2,3,17.8,6,504(0),[西] 岩元市三
