着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,プレイズエターナル,牡7,57,石橋脩,0:56.4,,7.6,4,492(0),[西] 安田隆行
2,7,14,イオラニ,セ6,57,木幡巧也,0:56.7,2,4.5,2,482(-10),[東] 栗田博憲
3,8,16,アレスバローズ,牡5,57,菱田裕二,0:56.7,クビ,5.2,3,496(+10),[西] 角田晃一
4,4,7,ラインミーティア,牡7,57,西田雄一,0:56.9,1,8.8,5,472(0),[東] 水野貴広
5,7,13,ダンシングワンダー,牝5,55,中井裕二,0:56.9,クビ,3.7,1,474(-4),[西] 中内田充
6,6,12,キーナンバー,牡4,57,鮫島良太,0:56.9,アタマ,12.8,6,508(+8),[西] 宮徹
7,5,10,ブライトチェリー,牝7,55,勝浦正樹,0:57.1,1.1/4,24.2,8,482(-6),[東] 菊川正達
8,5,9,リバティーホール,牝8,55,宮崎北斗,0:57.4,1.3/4,194.5,16,456(+6),[東] 堀井雅広
9,1,1,アースエンジェル,牝5,55,吉田隼人,0:57.6,1.1/4,15.5,7,440(0),[東] 田中剛
10,2,4,パイメイメイ,牝6,55,秋山真一,0:57.7,1/2,50.5,12,488(-10),[東] 鈴木伸尋
11,4,8,ボンボンキャスト,牝5,55,藤岡康太,0:57.7,ハナ,29.3,10,500(+2),[東] 大竹正博
12,2,3,ヴァイサーリッター,牡6,57,黛弘人,0:58.0,1.3/4,108.5,14,472(-4),[東] 尾関知人
13,1,2,メイショウハガクレ,牡8,57,丹内祐次,0:58.1,1/2,130.9,15,476(+8),[西] 荒川義之
14,6,11,クリノタカラチャン,牝7,55,木幡初也,0:58.2,3/4,93.5,13,416(-6),[東] 天間昭一
15,3,6,タイセイラナキラ,牝4,55,丸山元気,0:58.3,3/4,28.2,9,500(+2),[西] 西村真幸
16,3,5,メジャーフォルム,牝5,55,加藤祥太,0:58.7,2.1/2,45.8,11,472(-2),[東] 大江原哲
