着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ルネイション,牝4,55,田辺裕信,1:33.9,,8.6,4,438(-2),[東] 栗田徹
2,6,11,サトノキングダム,牡4,57,戸崎圭太,1:34.0,1/2,1.9,1,474(+2),[東] 国枝栄
3,8,16,ショウナンサスケ,牡4,57,石橋脩,1:34.2,1.1/2,10.3,5,478(0),[東] 高橋文雅
4,1,2,コスモヨハネ,牡5,57,柴田大知,1:34.3,クビ,7.8,3,496(0),[東] 高橋裕
5,3,5,レッドルチア,牝3,52,北村宏司,1:34.3,クビ,32.1,7,408(+4),[東] 鹿戸雄一
6,3,6,クインズサン,牡4,57,内田博幸,1:34.4,3/4,44.0,12,450(+2),[東] 和田正道
7,5,9,ラベンダーメモリー,牝4,55,江田照男,1:34.5,クビ,18.2,6,446(+4),[東] 岩戸孝樹
8,2,4,ウォークロニクル,牝5,55,柴山雄一,1:34.5,クビ,38.5,10,460(-12),[東] 鹿戸雄一
9,6,12,レッドアーサー,牡3,54,岩田康誠,1:34.8,1.3/4,6.7,2,466(-6),[東] 戸田博文
10,5,10,ミヤビベスト,牡3,54,田中勝春,1:34.8,クビ,224.8,17,494(-8),[西] 笹田和秀
11,8,15,フラガリア,牝3,52,柴田善臣,1:34.9,クビ,39.1,11,424(-2),[東] 小島太
12,1,1,ジュリエットベール,牝3,52,吉田豊,1:34.9,クビ,130.1,14,428(+4),[東] 尾関知人
13,4,8,ジョンブリアン,牝4,55,三浦皇成,1:35.0,3/4,36.4,8,466(+12),[東] 高柳瑞樹
14,8,17,バーミーブリーズ,牝3,52,丸田恭介,1:35.1,1/2,93.2,13,460(+4),[東] 栗田博憲
15,7,13,インシュラー,牡3,54,伊藤工真,1:35.1,クビ,37.1,9,456(0),[東] 宗像義忠
16,7,14,リングオブハピネス,牝4,55,秋山真一,1:35.2,クビ,189.1,16,470(+6),[西] 奥村豊
17,4,7,クインズラミントン,牡3,54,大野拓弥,1:36.0,5,158.4,15,482(+10),[東] 池上昌和
