着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,イストワールファム,牝3,52,戸崎圭太,1:48.1,,2.4,1,448(+6),[東] 古賀慎明
2,4,4,インヘリットデール,牝3,52,北村宏司,1:48.3,1.1/2,3.4,2,456(0),[西] 高野友和
3,5,7,ジッパーレーン,牝3,52,岩田康誠,1:48.4,1/2,6.4,4,460(+4),[東] 戸田博文
4,5,6,ウエスタンエスプリ,牡4,57,柴田善臣,1:48.6,1.1/4,14.0,5,500(-4),[東] 柴田政人
5,4,5,ナイアガラモンロー,牝5,53,伴啓太,1:48.6,クビ,30.8,7,498(0),[東] 堀井雅広
6,3,3,ベストレート,牝4,55,江田照男,1:48.8,1,24.2,6,502(0),[東] 牧光二
7,7,11,ヒドゥンパラメータ,牡3,54,丸田恭介,1:49.0,1.1/2,5.3,3,458(-2),[東] 宗像義忠
8,2,2,ムーンマジェスティ,牡5,54,木幡育也,1:49.1,クビ,48.2,9,430(0),[東] 尾形充弘
9,8,13,アビラウンケン,牡3,54,嶋田純次,1:49.5,2.1/2,487.5,13,480(0),[東] 伊藤正徳
10,7,10,ノーティインパクト,牡3,54,嘉藤貴行,1:49.6,クビ,298.0,11,428(+4),[東] 尾形和幸
11,8,12,クリノヴェルサイユ,牝4,54,木幡巧也,1:49.8,1.1/4,41.2,8,434(0),[東] 高市圭二
12,6,8,カミノライデン,セ4,57,西田雄一,1:50.4,4,106.5,10,428(-10),[東] 浅野洋一
中,1,1,マイウェイレコード,牡4,54,野中悠太,,,312.4,12,494(+10),[東] 堀井雅広
