着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ブライトボイス,牡5,57,吉田隼人,1:46.3,,5.3,2,500(-2),[西] 加用正
2,1,1,ミスズダンディー,牡5,57,菱田裕二,1:46.6,1.3/4,8.9,6,466(+2),[西] 加藤敬二
3,5,9,アクート,牡4,57,丸田恭介,1:46.6,クビ,3.9,1,432(0),[東] 宗像義忠
4,4,6,フィールドシャルム,牡4,57,横山和生,1:47.1,3,73.0,13,486(-10),[東] 土田稔
5,5,8,トーセンカナロア,牡5,57,宮崎北斗,1:47.2,3/4,20.2,9,488(0),[東] 小桧山悟
6,6,11,ラッシュアタック,牡5,57,石橋脩,1:47.3,1/2,12.2,7,502(0),[東] 菊川正達
7,2,2,グランノーブル,牡4,57,北村友一,1:47.3,クビ,14.9,8,492(0),[西] 佐々木晶
8,4,7,コメットシーカー,牡7,57,鮫島克駿,1:47.3,ハナ,7.4,4,494(-2),[西] 西村真幸
9,8,15,ラスイエットロス,牝4,55,丹内祐次,1:47.6,1.3/4,36.3,11,412(-4),[東] 水野貴広
10,6,10,キングナポレオン,セ6,57,坂井瑠星,1:47.7,1/2,8.6,5,478(-4),[西] 矢作芳人
11,8,14,トゥルーハート,牡4,57,津村明秀,1:47.9,1,26.2,10,458(+2),[西] 庄野靖志
12,7,13,ダンガンコゾウ,牡5,57,勝浦正樹,1:48.4,3,113.7,14,490(-6),[東] 高橋義博
13,3,5,ジェムラッシュ,牡4,57,杉原誠人,1:48.6,1.1/4,123.5,15,536(-12),[東] 小島茂之
14,3,4,スクエアゴールド,牝5,55,丸山元気,1:49.0,2.1/2,7.2,3,432(-2),[東] 伊藤大士
15,7,12,インペラトーレ,牡4,57,小崎綾也,1:49.8,5,59.1,12,450(-4),[西] 松田国英
