着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ロッカフラベイビー,牝5,52.0,戸崎圭太,1:58.1,,3.0,1,470(+18),[東] 鹿戸雄一
2,4,4,ロイカバード,牡4,57.5,横山典弘,1:58.2,1/2,6.4,4,462(+6),[西] 松永幹夫
3,5,5,グランドサッシュ,牡6,55.0,岩田康誠,1:58.2,クビ,9.7,6,460(0),[東] 武市康男
4,1,1,シャドウウィザード,セ7,54.0,北村宏司,1:58.5,1.3/4,37.7,8,484(+2),[東] 勢司和浩
5,8,9,クリノラホール,牝4,55.0,佐藤友則,1:58.5,ハナ,10.4,7,452(0),[西] 谷潔
6,3,3,ケンホファヴァルト,牡4,56.0,柴田善臣,1:58.6,1/2,3.9,2,462(+4),[西] 森秀行
7,6,6,ウインオリアート,牝6,50.0,菊沢一樹,1:58.6,クビ,66.4,9,458(+14),[東] 鹿戸雄一
8,8,10,レッドルーファス,牡7,56.0,大野拓弥,1:58.8,1.1/2,9.3,5,510(-4),[東] 藤沢和雄
9,2,2,マローブルー,牝6,54.0,内田博幸,1:59.4,3.1/2,6.1,3,468(+10),[東] 堀宣行
10,7,7,サンマルホーム,牡7,53.0,西村太一,1:59.6,1.1/2,172.4,10,428(-6),[西] 山内研二
