着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ラインミーティア,牡7,56,西田雄一,0:54.2,,38.7,8,470(-2),[東] 水野貴広
2,5,10,フィドゥーシア,牝5,54,石橋脩,0:54.2,クビ,2.8,1,478(+2),[西] 松元茂樹
3,7,14,レジーナフォルテ,牝3,51,杉原誠人,0:54.4,1.1/2,6.7,4,490(-4),[東] 佐藤吉勝
4,8,16,アクティブミノル,牡5,56,酒井学,0:54.5,クビ,3.4,2,488(+8),[西] 北出成人
5,3,5,アースエンジェル,牝5,54,吉田隼人,0:54.5,クビ,178.4,14,454(+14),[東] 田中剛
6,2,4,ラインスピリット,牡6,56,岩田康誠,0:54.6,3/4,25.6,6,436(-2),[西] 松永昌博
7,1,2,ブライトチェリー,牝7,54,柴田大知,0:54.7,3/4,337.8,16,474(-6),[東] 菊川正達
8,2,3,プレイズエターナル,牡7,56,北村友一,0:54.8,1/2,26.7,7,490(-4),[西] 安田隆行
9,1,1,ナリタスターワン,牡5,56,柴田善臣,0:54.9,3/4,61.1,12,462(0),[西] 高橋亮
10,5,9,ネロ,牡6,58,戸崎圭太,0:55.0,クビ,5.2,3,478(-4),[西] 森秀行
11,6,12,レッドラウダ,牡4,56,大野拓弥,0:55.4,2.1/2,14.3,5,506(0),[西] 音無秀孝
12,7,13,キープレイヤー,牝6,54,嶋田純次,0:55.6,1.1/2,274.8,15,524(+16),[東] 佐藤吉勝
13,4,8,ダンシングワンダー,牝5,54,北村宏司,0:55.7,1/2,45.0,9,478(0),[西] 中内田充
14,6,11,レヴァンテライオン,牡3,53,内田博幸,0:55.7,クビ,47.2,11,496(+10),[西] 矢作芳人
15,4,7,シンボリディスコ,牡7,56,伴啓太,0:56.0,2,46.6,10,490(-6),[東] 高橋祥泰
16,3,6,イオラニ,セ6,56,木幡巧也,0:56.2,3/4,121.6,13,480(-2),[東] 栗田博憲
