着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トゥザクラウン,牡3,55,鮫島克駿,1:32.8,,7.9,3,516(+8),[西] 池江泰寿
2,5,9,ダノンディーヴァ,牝3,53,津村明秀,1:32.8,アタマ,23.5,6,462(-8),[西] 大久保龍
3,6,10,エイシンスレイマン,牡3,55,勝浦正樹,1:33.0,1.1/4,8.2,4,464(-4),[西] 西園正都
4,4,6,サトノキングダム,牡4,57,吉田隼人,1:33.1,1/2,1.7,1,474(+4),[東] 国枝栄
5,8,14,オブリゲーション,牡4,57,中谷雄太,1:33.4,1.3/4,20.4,5,464(+4),[西] 奥村豊
6,7,12,ショウナンサスケ,牡4,57,木幡巧也,1:33.5,1/2,4.8,2,466(-10),[東] 高橋文雅
7,5,8,オンザロックス,牡4,57,柴田善臣,1:33.6,3/4,56.7,10,476(-8),[西] 森秀行
8,3,4,トルセドール,牡6,57,丸山元気,1:33.9,2,98.0,11,480(+10),[東] 高柳瑞樹
9,7,13,ジョーアラビカ,牡3,55,藤岡佑介,1:34.3,2.1/2,46.2,8,502(-2),[西] 沖芳夫
10,2,3,キスミーワンス,牝3,53,秋山真一,1:34.8,3,49.3,9,440(-4),[西] 角田晃一
11,4,7,スズカフロンティア,牡3,55,岩崎翼,1:34.8,クビ,181.3,12,420(0),[西] 橋田満
12,2,2,レッドアメリア,牝3,53,木幡初也,1:34.9,1/2,199.0,14,462(+10),[東] 鹿戸雄一
13,8,15,グロワールシチー,牡3,55,酒井学,1:35.1,1.1/4,26.3,7,464(+4),[西] 岡田稲男
14,3,5,マイネルベレーロ,牡3,55,宮崎北斗,1:36.1,6,198.5,13,482(+6),[東] 中野栄治
15,1,1,ビリーヴザワン,セ6,57,黛弘人,1:39.6,大,204.3,15,476(0),[東] 中野栄治
