着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ラインミーティア,牡7,55,西田雄一,0:54.5,,5.8,2,472(-8),[東] 水野貴広
2,1,2,グラミスキャッスル,牝4,53,石橋脩,0:54.5,ハナ,12.2,6,464(-2),[東] 尾関知人
3,4,8,グランシェリー,牝6,54,加藤祥太,0:54.5,クビ,7.6,3,518(-4),[西] 庄野靖志
4,8,15,ライトフェアリー,牝5,53,丸田恭介,0:54.6,クビ,3.5,1,492(+6),[東] 石毛善彦
5,8,16,グランデサムライ,牡5,53,吉田隼人,0:54.8,1,16.5,8,466(-4),[西] 吉田直弘
6,4,7,ミキノドラマー,牡4,54,丸山元気,0:54.8,クビ,46.7,14,480(+2),[東] 南田美知
7,6,11,ウエスタンユーノー,牝6,53,菊沢一樹,0:54.8,クビ,46.2,13,496(+6),[東] 菊沢隆徳
8,5,9,スペチアーレ,牝5,53,津村明秀,0:54.9,1/2,12.4,7,484(+8),[東] 矢野英一
9,2,3,ラホーヤビーチ,牝5,51,井上敏樹,0:55.0,1/2,39.3,12,476(+4),[東] 伊藤正徳
10,2,4,ゼットフーリ,牝4,52,鮫島克駿,0:55.0,クビ,72.8,16,484(0),[西] 宮徹
11,7,13,レヴァンタール,セ8,51,黛弘人,0:55.1,クビ,28.6,10,450(-2),[東] 蛯名利弘
12,5,10,テイエムシャンパン,牡5,54,菱田裕二,0:55.1,ハナ,17.0,9,492(+2),[西] 山内研二
13,1,1,ダノンアイリス,牝4,53,勝浦正樹,0:55.1,アタマ,7.7,4,464(-4),[東] 尾関知人
14,3,5,デンコウヒノマル,牡6,53,坂井瑠星,0:55.3,1.1/2,55.6,15,486(+2),[西] 坂口正則
15,3,6,メジェルダ,牝4,52,横山武史,0:55.4,1/2,32.8,11,446(+2),[西] 昆貢
16,6,12,コンテッサトゥーレ,牝5,55,北村友一,0:56.1,4,10.9,5,452(-2),[西] 安田隆行
