着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ロックディスタウン,牝2,54,ルメール,1:50.4,,1.9,1,490(0),[東] 二ノ宮敬
2,4,4,タイムフライヤー,牡2,54,北村宏司,1:50.5,3/4,13.6,4,456(0),[西] 松田国英
3,6,6,シャルドネゴールド,牡2,54,岩田康誠,1:50.6,クビ,2.9,2,436(0),[西] 池江泰寿
4,8,9,ブリリアントデイズ,牡2,54,津村明秀,1:50.9,2,25.8,5,476(0),[東] 相沢郁
5,3,3,ウォルビスベイ,牡2,54,武豊,1:51.0,1/2,7.1,3,446(0),[西] 松永幹夫
6,7,7,ミッキーチャイルド,牡2,54,大野拓弥,1:51.2,1.1/2,42.1,7,454(0),[東] 久保田貴
7,7,8,マヤノフロスティ,牡2,54,柴田善臣,1:51.3,1/2,31.1,6,496(0),[東] 牧光二
8,1,1,ウェルズレジェンド,牡2,54,田中勝春,1:53.1,大,164.2,9,478(0),[東] 大江原哲
9,2,2,マイネルメモーリア,牡2,54,柴田大知,1:54.6,9,74.4,8,456(0),[東] 宗像義忠
10,8,10,デルマテキーラ,牡2,54,西田雄一,1:57.9,大,349.0,10,438(0),[東] 田中剛
