着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,キセキ,牡3,54,Ｍ．デム,1:56.9,,2.0,1,498(+8),[西] 角居勝彦
2,1,1,ブラックプラチナム,牡4,56,戸崎圭太,1:57.1,1.1/2,2.6,2,490(0),[東] 栗田博憲
3,8,14,サーレンブラント,牡3,53,岩田康誠,1:57.4,2,9.4,3,450(+4),[東] 戸田博文
4,3,3,リノリオ,牡6,54,丸田恭介,1:57.8,2.1/2,49.6,10,514(0),[西] 西園正都
5,4,6,ヒメタチバナ,牝4,52,内田博幸,1:57.9,1/2,26.7,7,462(-2),[東] 柴田政人
6,7,11,ビービーガウディ,牡3,53,大野拓弥,1:58.4,3,26.4,6,462(-6),[東] 久保田貴
7,5,7,ゴールドエッセンス,牝5,52,中谷雄太,1:58.6,1.1/4,17.4,4,416(+2),[西] 斉藤崇史
8,8,13,キズナエンドレス,牝6,51,伊藤工真,1:58.6,クビ,174.7,12,470(-4),[東] 宗像義忠
9,6,9,シンボリタピット,牡5,54,木幡巧也,1:58.8,1,25.8,5,490(0),[東] 久保田貴
10,6,10,レントラー,セ5,54,熊沢重文,1:59.4,3.1/2,33.0,8,444(0),[西] 松永昌博
11,5,8,スワンボート,牡7,50,野中悠太,1:59.5,1/2,485.0,14,464(0),[東] 柴田政人
12,2,2,ダイナミックアロー,牡4,54,三津谷隼,1:59.5,クビ,39.0,9,490(-4),[西] 目野哲也
13,7,12,ラウレアブルーム,牡5,54,森裕太朗,2:00.3,5,86.0,11,506(+2),[西] 山内研二
14,3,4,スパーブデイ,牡6,53,田中勝春,2:01.0,4,186.5,13,528(0),[東] 堀井雅広
