着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ローズクランス,牡4,57,津村明秀,1:45.9,,8.9,5,502(-6),[東] 手塚貴久
2,1,2,シンボリタピット,牡5,57,石橋脩,1:45.9,ハナ,6.6,4,494(+4),[東] 久保田貴
3,5,10,メイショウフェイク,牡5,57,嘉藤貴行,1:46.1,1,10.3,6,506(+2),[東] 奥平雅士
4,3,6,ウイングチップ,セ5,57,丸田恭介,1:46.2,1/2,5.8,2,492(-2),[東] 宗像義忠
5,7,14,ミスズダンディー,牡5,57,菱田裕二,1:46.2,クビ,3.8,1,474(+8),[西] 加藤敬二
6,6,12,ロードプレミアム,牡4,57,秋山真一,1:46.2,クビ,6.3,3,504(+6),[西] 池江泰寿
7,2,3,ゴールドサーベラス,牡5,57,木幡初也,1:46.3,1/2,26.3,9,450(+2),[東] 清水英克
8,5,9,トルセドール,牡6,57,丸山元気,1:46.4,1/2,12.2,7,480(0),[東] 高柳瑞樹
9,8,15,インターンシップ,牡6,57,吉田隼人,1:46.5,クビ,42.6,11,458(+2),[西] 中尾秀正
10,2,4,キングナポレオン,セ6,57,坂井瑠星,1:46.7,1.1/4,35.0,10,482(-2),[西] 矢作芳人
11,7,13,フィールドシャルム,牡4,57,横山和生,1:46.7,クビ,23.4,8,482(-4),[東] 土田稔
12,8,16,ブライティアスター,牝6,55,丹内祐次,1:46.8,クビ,53.2,14,466(+6),[東] 菊川正達
13,4,8,モンテエベレスト,セ7,57,菊沢一樹,1:47.1,1.3/4,46.1,12,496(-2),[東] 二ノ宮敬
14,6,11,ヨカグラ,セ4,57,古川吉洋,1:47.3,1.1/4,76.5,16,470(-2),[西] 中竹和也
15,1,1,トーセンカナロア,牡5,57,伴啓太,1:47.4,3/4,47.3,13,490(+2),[東] 小桧山悟
16,3,5,ブライアンジョー,牡4,57,勝浦正樹,1:48.7,8,65.8,15,444(0),[西] 岡田稲男
