着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,アトレヴィード,牝2,54,戸崎圭太,1:23.1,,1.9,1,436(+4),[西] 森田直行
2,3,5,ダイメイジャスミン,牝2,54,丸田恭介,1:23.3,1.1/2,7.8,3,396(0),[東] 石毛善彦
3,1,1,アースフライト,牝2,54,石橋脩,1:23.3,ハナ,16.1,5,410(0),[東] 牧光二
4,6,10,ゴールドシャッツ,牝2,54,柴田大知,1:23.5,1.1/2,12.9,4,414(0),[東] 粕谷昌央
5,5,8,スピードウイング,牡2,54,江田照男,1:23.6,クビ,44.8,8,452(+4),[東] 石毛善彦
6,5,9,ノーホームワーク,牡2,54,吉田豊,1:23.7,3/4,305.6,14,476(+10),[東] 和田正一
7,2,3,マントラ,牝2,54,的場勇人,1:23.7,ハナ,145.1,10,446(0),[東] 的場均
8,4,6,レップウ,牡2,54,嘉藤貴行,1:23.8,1/2,184.0,12,452(-4),[東] 小野次郎
9,3,4,ミヤビチーター,牡2,54,内田博幸,1:24.0,1.1/4,3.8,2,460(-10),[東] 高橋文雅
10,7,12,ニシノアリオス,牝2,51,野中悠太,1:24.0,クビ,20.1,6,440(-2),[東] 古賀慎明
11,7,13,シゲルソラマメ,牡2,51,武藤雅,1:24.2,1.1/4,235.5,13,438(+2),[東] 粕谷昌央
12,6,11,サイモンジルバ,牝2,54,大野拓弥,1:24.3,3/4,182.2,11,458(-4),[東] 根本康広
13,4,7,ハリケーンヴォーグ,牡2,54,津村明秀,1:24.8,3,33.8,7,454(0),[東] 鈴木伸尋
14,8,15,ポイズンピル,牡2,51,藤田菜七,1:25.1,2,71.0,9,434(-8),[東] 根本康広
15,2,2,スロットマシーン,牡2,54,江田勇亮,1:25.5,2.1/2,426.1,15,424(0),[東] 谷原義明
