着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ドラゴンゲート,牡5,52,戸崎圭太,1:10.4,,6.0,3,474(0),[東] 小西一男
2,8,14,ブルミラコロ,牡5,55,秋山真一,1:10.9,3,3.7,1,526(0),[西] 大久保龍
3,7,12,ニットウスバル,牡5,55,岩田康誠,1:10.9,クビ,7.0,4,516(+2),[東] 高橋文雅
4,8,15,マイネルバールマン,牡3,52,柴田大知,1:11.0,クビ,7.6,5,518(+22),[東] 栗田博憲
5,4,6,プロトコル,牡6,55,内田博幸,1:11.1,3/4,24.9,8,520(+2),[東] 牧光二
6,5,8,キョウエイアシュラ,牡10,54,大野拓弥,1:11.2,1/2,152.6,15,472(-6),[西] 森田直行
7,3,4,スウィープアウェイ,牡6,53,吉田豊,1:11.2,アタマ,47.8,12,480(0),[東] 矢野英一
8,1,1,カジキ,牡8,55,柴田善臣,1:11.3,3/4,22.1,7,498(-4),[西] 笹田和秀
9,2,3,ウォータールルド,牡9,55,丸田恭介,1:11.4,3/4,63.2,14,496(+4),[西] 岡田稲男
10,6,11,マキャヴィティ,牡6,55,北村宏司,1:11.5,クビ,47.0,10,506(+2),[東] 萩原清
11,4,7,ストロングトリトン,セ5,52,杉原誠人,1:11.5,クビ,8.6,6,472(-4),[東] 鹿戸雄一
12,2,2,エイシンローリン,牝6,54,津村明秀,1:11.9,2.1/2,4.7,2,466(0),[西] 松永昌博
13,3,5,トキノゲンジ,牡9,54,石橋脩,1:12.1,1.1/4,37.8,9,508(+2),[西] 西村真幸
14,5,9,シンボリディスコ,牡7,54,伴啓太,1:13.4,8,59.4,13,486(-4),[東] 高橋祥泰
15,7,13,ショウナンアチーヴ,牡6,54,三浦皇成,1:13.7,2,47.2,11,496(0),[東] 国枝栄
