着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ウインテンダネス,牡4,57,菱田裕二,2:01.8,,4.6,2,500(+8),[西] 杉山晴紀
2,3,3,ジュニエーブル,牡3,55,古川吉洋,2:01.9,1/2,16.9,6,446(+4),[東] 竹内正洋
3,2,2,シンギュラリティ,牡3,55,丸山元気,2:02.1,1,4.9,3,486(+2),[西] 松田国英
4,7,7,ブルークランズ,牝3,53,北村友一,2:02.2,3/4,2.3,1,488(+4),[西] 今野貞一
5,7,8,アドマイヤアロマ,牝6,55,川須栄彦,2:02.5,2,9.2,5,454(-4),[西] 中尾秀正
6,4,4,クイックモーション,牝4,55,石橋脩,2:02.5,クビ,8.3,4,466(+2),[東] 木村哲也
7,1,1,ハウエバー,牡3,55,丸田恭介,2:03.1,3.1/2,43.1,9,410(0),[東] 和田正一
8,8,10,ロードソリスト,牡3,55,岩崎翼,2:03.5,2.1/2,23.5,7,446(+2),[西] 橋田満
9,5,5,ディアスプマンテ,牝4,55,木幡育也,2:04.5,6,86.2,10,458(-2),[西] 荒川義之
10,6,6,フィーリングハート,牝3,53,丹内祐次,2:09.0,大,25.2,8,450(+6),[東] 高橋祥泰
