着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ディオスコリダー,牡3,54,石橋脩,1:10.5,,4.3,1,492(-2),[西] 高橋義忠
2,2,2,キタサンガンバ,牡4,57,吉田隼人,1:10.8,1.3/4,13.8,7,480(-6),[東] 小笠倫弘
3,7,13,ペイシャバラード,牝4,55,三浦皇成,1:10.8,ハナ,33.4,11,456(+2),[東] 高市圭二
4,5,8,アシャカダイキ,牝3,52,北村宏司,1:11.1,2,8.2,4,486(+2),[東] 鈴木伸尋
5,3,5,メイショウユメゴゼ,牝8,55,岩田康誠,1:11.3,1.1/4,9.8,6,490(0),[西] 沖芳夫
6,2,3,タガノヴィッター,牡4,57,横山典弘,1:11.5,1,4.3,2,510(+2),[西] 牧浦充徳
7,4,7,アデレードヒル,牝4,55,柴山雄一,1:11.5,ハナ,25.4,9,480(+4),[東] 中舘英二
8,3,4,マイネルラック,牡4,57,柴田大知,1:11.6,1/2,31.8,10,482(+8),[西] 梅田智之
9,8,14,サヴィ,牡3,54,戸崎圭太,1:11.7,クビ,5.4,3,462(0),[西] 中内田充
10,7,12,ナムライチバンボシ,牡7,57,柴田善臣,1:12.1,2.1/2,256.5,14,494(-4),[東] 大和田成
11,1,1,ドウカンヤマ,牡4,57,大野拓弥,1:12.4,1.3/4,8.9,5,500(0),[東] 高木登
12,5,9,ウインバローラス,牡5,57,木幡巧也,1:12.4,ハナ,34.4,12,486(-2),[東] 奥平雅士
13,4,6,スナッチアキス,牝5,55,木幡育也,1:12.9,3,281.3,15,430(-6),[東] 高市圭二
14,8,15,エイシンパライソ,牡5,57,津村明秀,1:13.0,1/2,17.7,8,516(+6),[西] 藤岡健一
15,6,10,オージーアイドル,牝5,55,吉田豊,1:13.9,5,173.7,13,470(+18),[東] 栗田徹
