着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ベストアクター,牡3,54,田中勝春,1:20.4,,5.6,3,450(-4),[東] 鹿戸雄一
2,6,12,コスモヨハネ,牡5,57,柴田大知,1:20.4,クビ,4.9,2,496(+2),[東] 高橋裕
3,7,14,ウィンドライジズ,牡3,54,石橋脩,1:20.8,2.1/2,6.7,5,456(-6),[東] 牧光二
4,1,1,メモリーミネルバ,牝3,52,吉田豊,1:21.2,2.1/2,52.6,11,424(+6),[東] 田村康仁
5,4,8,ショウナンアエラ,牡3,54,北村宏司,1:21.2,クビ,4.5,1,468(-8),[東] 奥村武
6,8,17,アークアーセナル,牡4,57,大野拓弥,1:21.4,1.1/4,64.0,13,484(+10),[東] 国枝栄
7,4,7,サリネロ,牝3,52,津村明秀,1:21.4,クビ,11.6,6,500(+12),[東] 中川公成
8,5,9,クリノヴェルサイユ,牝4,55,柴田善臣,1:21.5,クビ,54.0,12,434(+6),[東] 高市圭二
9,7,15,カサマツブライト,牝3,52,佐藤友則,1:21.6,3/4,265.7,16,426(-17),[地] 尾島徹
10,5,10,ヴィータファン,セ4,57,吉田隼人,1:21.7,1/2,41.3,10,460(+10),[東] 黒岩陽一
11,2,4,ブロワ,牝4,55,杉原誠人,1:21.7,クビ,20.7,8,468(+6),[東] 尾関知人
12,3,5,ブリリアントアート,牝3,52,嘉藤貴行,1:21.9,1.1/4,174.9,15,412(+6),[東] 岩戸孝樹
13,7,13,ラブミラーボード,牝5,55,武藤雅,1:21.9,クビ,469.9,18,446(-4),[東] 星野忍
14,3,6,ツヅク,牝3,52,岩部純二,1:22.1,1.1/4,16.4,7,452(+16),[東] 伊藤大士
15,1,2,タンサンドール,セ4,57,酒井学,1:22.3,1.1/4,76.2,14,480(+2),[東] 高柳瑞樹
16,2,3,スイートイデアル,牝5,55,伴啓太,1:22.5,1.1/4,448.2,17,454(+4),[東] 高橋祥泰
17,8,16,ラレッサングル,牝4,55,北村友一,1:22.5,クビ,33.8,9,438(-13),[東] 高柳瑞樹
18,6,11,ショコラーチ,牝4,55,岩田康誠,1:23.6,7,5.7,4,458(-8),[東] 相沢郁
