着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エイシンバランサー,牡5,56,岩田康誠,1:11.7,,3.7,1,474(-4),[西] 西園正都
2,8,14,ウインオスカー,牡4,55,菱田裕二,1:11.7,クビ,5.8,2,510(-4),[西] 飯田雄三
3,5,8,ドリームドルチェ,牡5,56,野中悠太,1:11.8,3/4,11.6,7,504(-4),[東] 根本康広
4,3,5,ドラゴンゲート,牡5,55,内田博幸,1:12.0,3/4,7.9,4,474(-10),[東] 小西一男
5,8,15,ライドオンウインド,牡5,55,津村明秀,1:12.1,3/4,31.5,11,504(+4),[西] 木原一良
6,6,10,スミレ,牝4,55,吉田隼人,1:12.1,クビ,13.9,9,446(0),[東] 加藤征弘
7,7,12,ヴァーノン,牡6,54,柴田善臣,1:12.1,ハナ,89.1,15,498(-8),[東] 高橋文雅
8,3,4,ボンボンキャスト,牝5,52,丸田恭介,1:12.2,3/4,10.5,5,498(+2),[東] 大竹正博
9,7,13,ハニードント,牝6,51,中谷雄太,1:12.2,ハナ,62.0,13,466(0),[西] 梅田智之
10,4,6,ヒカリブランデー,牡6,56,北村宏司,1:12.4,1.1/4,13.0,8,486(0),[東] 池上昌弘
11,2,3,コンテナ,牡5,55,横山典弘,1:12.4,アタマ,7.3,3,600(+4),[西] 牧浦充徳
12,1,1,ヒカリマサムネ,牡7,55,江田照男,1:13.1,4,48.4,12,464(0),[東] 池上昌弘
13,5,9,アースゼウス,牡7,54,西田雄一,1:13.2,3/4,76.7,14,518(0),[東] 和田正道
14,6,11,マハロマナ,牝5,52,吉田豊,1:13.3,3/4,26.7,10,530(0),[東] 水野貴広
15,4,7,センターピース,牡5,55,戸崎圭太,1:13.4,クビ,11.1,6,460(-4),[西] 石坂正
