着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,コパノアラジン,牡4,56.0,Ｍ．デム,1:52.1,,2.9,1,512(+2),[西] 田所秀孝
2,7,12,カルムパシオン,セ4,54.0,内田博幸,1:52.4,1.3/4,9.1,4,516(+10),[西] 中竹和也
3,4,6,ペガサスシャーイン,牡3,53.0,川田将雅,1:52.7,2,3.4,2,530(+8),[西] 西村真幸
4,2,2,トレンドライン,牡3,53.0,石橋脩,1:53.1,2.1/2,11.8,6,460(-2),[東] 金成貴史
5,1,1,ディアコンチェルト,牡5,55.0,大野拓弥,1:53.2,1/2,9.6,5,466(+4),[東] 高木登
6,5,9,ソルプレーサ,牡5,55.0,嘉藤貴行,1:53.5,1.3/4,39.2,8,518(-4),[東] 堀井雅広
7,4,7,ハヤブサプリプリ,牝4,52.0,村田一誠,1:53.9,2.1/2,50.4,12,464(+2),[東] 藤原辰雄
8,6,10,ゴールドリーガル,牡6,53.0,田中勝春,1:54.2,1.3/4,27.6,7,468(+4),[東] 高市圭二
9,8,15,ゼンノスサノヲ,牡6,54.0,松若風馬,1:54.4,1.1/4,114.9,15,476(+5),[西] 杉山晴紀
10,3,4,ブルーボサノヴァ,牝6,52.0,柴田大知,1:54.6,1.1/4,95.2,13,514(0),[東] 和田雄二
11,7,13,イーグルフェザー,牡4,57.5,横山典弘,1:54.6,ハナ,6.7,3,486(-2),[東] 小笠倫弘
12,3,5,オーサムレジェンド,セ5,55.0,伊藤工真,1:54.9,1.3/4,100.8,14,494(-12),[東] 久保田貴
13,6,11,キータイプ,牡5,54.0,池添謙一,1:54.9,ハナ,42.8,11,440(-4),[東] 池上昌弘
14,2,3,キングカヌヌ,牡5,55.0,津村明秀,1:54.9,ハナ,39.4,9,510(+12),[西] 石坂正
15,5,8,ダイチトゥルース,牡6,54.0,蛯名正義,1:55.2,1.3/4,41.7,10,456(-10),[東] 蛯名利弘
