着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,フォイヤーヴェルク,牡4,57,石橋脩,2:26.0,,1.5,1,440(-4),[西] 池江泰寿
2,5,5,ブライトクォーツ,牡3,54,木幡巧也,2:26.0,クビ,28.3,7,468(+4),[西] 荒川義之
3,7,7,ベイビーステップ,牡3,54,柴山雄一,2:26.2,1.1/4,6.6,2,484(+4),[東] 菊川正達
4,3,3,マリネリス,牝4,55,菊沢一樹,2:26.5,1.3/4,63.9,9,416(-6),[東] 小桧山悟
5,2,2,タマモベルガモ,牡4,57,鮫島克駿,2:26.6,3/4,36.8,8,476(0),[西] 川村禎彦
6,6,6,マイネルプレッジ,牡6,57,丹内祐次,2:26.9,2,7.7,3,448(+4),[西] 宮本博
7,8,10,アイアムノーブル,牡3,54,黛弘人,2:27.0,クビ,12.0,5,462(+4),[東] 奥平雅士
8,8,9,ホットファイヤー,牡4,57,勝浦正樹,2:27.1,1/2,21.0,6,462(-6),[西] 松元茂樹
9,7,8,フリーフリッカー,牡3,54,北村友一,2:27.4,1.3/4,8.5,4,462(+8),[西] 安田隆行
10,1,1,オイカケマショウ,牡3,54,富田暁,2:27.5,1/2,89.3,10,460(-4),[西] 谷潔
