着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,アースミステリー,牡3,54,津村明秀,0:54.9,,17.5,6,460(+2),[東] 和田正道
2,6,11,グラミスキャッスル,牝4,55,石橋脩,0:54.9,クビ,1.7,1,470(+2),[東] 尾関知人
3,8,16,チェルカトーレ,牝5,55,柴田善臣,0:55.1,1.1/2,13.7,3,426(-4),[東] 菊川正達
4,2,3,ニシノアンジュ,牝5,55,木幡巧也,0:55.4,2,117.8,13,462(+4),[東] 青木孝文
5,1,2,アッパレドンキ,牝4,55,丸田恭介,0:55.5,クビ,121.5,14,432(+12),[東] 青木孝文
6,3,6,プリンセスオーラ,牝4,55,大野拓弥,0:55.5,ハナ,35.1,10,440(-4),[東] 新開幸一
7,6,12,パストラル,牝3,52,北村宏司,0:55.5,アタマ,18.4,7,458(-2),[東] 和田正道
8,3,5,ミキノドラマー,牡4,57,西田雄一,0:55.6,1/2,14.7,5,480(0),[東] 南田美知
9,8,18,ダークプリンセス,牝3,52,戸崎圭太,0:55.6,クビ,5.6,2,410(-8),[東] 萩原清
10,1,1,スノードーナツ,牝3,52,岩部純二,0:55.9,1.3/4,54.1,11,464(+16),[東] 石毛善彦
11,7,13,マイウェイレコード,牡4,57,野中悠太,0:56.0,1/2,275.4,15,484(-6),[東] 堀井雅広
12,2,4,ソレイユフルール,牝3,52,原田和真,0:56.1,クビ,14.1,4,476(+6),[東] 和田雄二
13,4,7,ピュアリーソリッド,牝5,55,伴啓太,0:56.2,3/4,84.9,12,456(+10),[東] 高橋祥泰
14,5,9,ランニングマン,牡3,54,菊沢一樹,0:56.3,3/4,328.4,17,480(+6),[東] 石栗龍彦
15,7,14,サンドベージュ,牝3,52,藤田菜七,0:56.5,1.1/2,21.2,8,460(+10),[東] 和田雄二
16,5,10,サンバダンサー,牝3,52,宮崎北斗,0:56.7,1.1/4,324.8,16,440(+10),[東] 和田正道
17,8,17,コウユーココロザシ,牝5,55,内田博幸,0:56.7,クビ,33.7,9,514(-2),[東] 石栗龍彦
18,7,15,アンティクイーン,牝3,52,佐藤友則,0:56.8,クビ,357.2,18,432(-4),[地] 笹野博司
