着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ステージジャンプ,牡7,60,五十嵐雄,3:33.4,,6.3,3,504(-10),[東] 岩戸孝樹
2,8,10,メイショウナルト,セ9,60,北沢伸也,3:34.1,4,5.4,2,470(+4),[西] 本田優
3,3,3,ブライアンキング,牡5,60,平沢健治,3:34.2,1/2,17.3,7,492(-8),[西] 森田直行
4,2,2,ビットアレグロ,牡8,60,石神深一,3:34.7,3,8.1,4,498(+2),[東] 松永康利
5,6,7,レッドヴィーヴォ,セ7,60,上野翔,3:34.9,1.1/4,84.3,11,460(0),[東] 鹿戸雄一
6,1,1,メイショウルンバ,牝6,58,白浜雄造,3:35.0,3/4,48.7,9,490(-2),[西] 角居勝彦
7,5,5,リアルキング,牡4,61,難波剛健,3:35.1,1/2,2.1,1,532(+2),[西] 浅見秀一
8,8,11,シベリアンタイガー,セ6,61,山本康志,3:35.5,2.1/2,8.3,5,486(+4),[東] 栗田博憲
9,7,8,エイシンフランキー,牡6,61,森一馬,3:35.7,1.1/4,13.1,6,498(0),[西] 西園正都
10,7,9,マイネルアイザック,牡8,60,小坂忠士,3:37.2,9,67.7,10,466(+6),[西] 宮徹
11,4,4,マイネルレハイム,牡5,60,金子光希,3:38.4,7,47.0,8,484(+6),[東] 伊藤大士
