着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ローズプリンスダム,牡3,56,木幡巧也,1:52.9,,66.3,11,458(-1),[東] 畠山吉宏
2,5,9,サルサディオーネ,牝3,54,吉田豊,1:53.1,1.1/4,87.1,12,490(+2),[西] 羽月友彦
3,3,5,エピカリス,牡3,56,ルメール,1:53.2,3/4,1.5,1,496(0),[東] 萩原清
4,6,11,ブライトンロック,牡3,56,田中勝春,1:53.3,クビ,102.3,13,452(+2),[東] 田中清隆
5,7,13,ノーブルサターン,牡3,56,鮫島良太,1:53.5,1.1/4,50.8,8,500(-7),[西] 牧浦充徳
6,7,12,ハルクンノテソーロ,牡3,56,大野拓弥,1:53.6,1/2,9.5,4,478(+4),[東] 高木登
7,8,14,テンザワールド,牡3,56,岩田康誠,1:53.9,2,7.3,3,432(+2),[西] 大久保龍
8,4,6,スターストラック,牡3,56,津村明秀,1:54.0,3/4,51.9,9,516(+4),[東] 栗田博憲
9,1,1,タガノグルナ,牡3,56,江田照男,1:54.1,1/2,15.5,5,478(-2),[西] 大根田裕
10,3,4,タガノカトレア,牝3,54,菱田裕二,1:54.1,ハナ,49.2,7,432(0),[西] 岡田稲男
11,4,7,トラネコ,牡3,56,武豊,1:54.2,クビ,65.0,10,428(-4),[東] 堀井雅広
12,8,15,タガノディグオ,牡3,56,川島信二,1:54.2,アタマ,6.6,2,512(-14),[西] 宮徹
13,5,8,シゲルコング,牡3,56,柴田大知,1:54.6,2.1/2,271.5,15,500(+1),[東] 松永康利
14,2,3,イブキ,牡3,56,北村宏司,1:54.8,1.1/4,35.9,6,474(+4),[東] 奥村武
中,6,10,テイエムアンムート,牝3,54,柴田善臣,,,169.2,14,488(+4),[西] 柴田光陽
