着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エイプリルミスト,牝3,52,戸崎圭太,2:00.5,,2.1,1,422(+2),[東] 手塚貴久
2,8,10,ミュートロギア,牡4,57,大野拓弥,2:00.6,1/2,3.1,2,502(+12),[東] 黒岩陽一
3,1,1,レッドリュンヌ,牝4,55,田中勝春,2:00.9,2,58.2,7,426(0),[東] 手塚貴久
4,5,5,アイノカケハシ,牝5,55,津村明秀,2:00.9,クビ,19.9,5,440(0),[東] 勢司和浩
5,6,6,ヒカルエリントン,牡7,57,岩田康誠,2:01.0,クビ,85.1,9,542(+28),[東] 戸田博文
6,4,4,キャリアベスト,牡3,54,吉田豊,2:01.1,3/4,36.4,6,504(+8),[東] 小西一男
7,8,9,ドラゴンストーム,牡5,57,北村宏司,2:01.1,アタマ,6.8,4,492(+2),[東] 藤沢和雄
8,7,8,バトルサンバ,牡3,54,嘉藤貴行,2:02.3,7,62.8,8,514(0),[東] 尾形和幸
9,7,7,パッポーネ,牡3,54,吉田隼人,2:02.3,クビ,5.2,3,486(-2),[西] 吉田直弘
10,3,3,ミドリノイブキ,セ4,54,菊沢一樹,2:05.3,大,349.6,10,514(-10),[東] 中野栄治
