着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アペルトゥーラ,牡6,57,石橋脩,0:54.4,,20.6,7,510(+2),[東] 国枝栄
2,7,10,ダイトウキョウ,牡5,57,武豊,0:54.5,1/2,6.8,4,466(+6),[東] 戸田博文
3,6,8,スペチアーレ,牝5,55,大野拓弥,0:54.6,3/4,6.0,3,490(+4),[東] 矢野英一
4,1,1,マイアベーア,牡5,57,北村宏司,0:54.6,ハナ,110.4,11,458(-12),[西] 西村真幸
5,7,9,レッドラウダ,牡4,57,ルメール,0:54.7,クビ,3.2,2,506(0),[西] 音無秀孝
6,8,11,ダイシンバルカン,牡5,57,岩田康誠,0:54.8,3/4,13.9,6,502(0),[西] 吉田直弘
7,8,12,リュウツバメ,牝7,55,西田雄一,0:54.9,1/2,12.7,5,548(+4),[東] 和田正道
8,5,6,ウランゲル,牝3,52,柴田大知,0:54.9,アタマ,3.1,1,414(+2),[東] 松永康利
9,6,7,タイキパラドックス,牡5,57,丸田恭介,0:55.3,2.1/2,129.1,12,454(-2),[西] 寺島良
10,5,5,グランデサムライ,牡5,57,吉田隼人,0:55.5,1.1/4,25.1,8,462(-4),[西] 吉田直弘
11,2,2,ブラックバード,セ5,57,内田博幸,0:55.5,クビ,30.8,9,460(+4),[東] 武市康男
12,4,4,エルカミーノレアル,牡6,57,津村明秀,0:55.8,1.3/4,59.6,10,494(-4),[西] 小崎憲
