着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,フィデリオグリーン,牡5,57,野中悠太,1:59.5,,74.5,14,496(-8),[東] 根本康広
2,1,2,ミッキーパンチ,牡4,57,田辺裕信,1:59.7,1.1/4,10.2,6,462(0),[東] 国枝栄
3,6,12,ラカン,牡3,54,菅原明良,1:59.8,3/4,7.0,4,472(-8),[東] 武市康男
4,8,16,ナリノモンターニュ,牡4,57,津村明秀,1:59.8,ハナ,9.1,5,498(+2),[東] 上原博之
5,6,11,セナリスト,牝3,52,戸崎圭太,2:00.0,1.1/4,3.9,1,436(+2),[東] 金成貴史
6,2,3,ベルウッドエオ,牡3,54,吉田豊,2:00.1,クビ,27.1,8,460(-2),[東] 高橋文雅
7,8,15,ズールー,牝4,55,丸山元気,2:00.3,1.1/2,41.2,11,472(-2),[東] 高木登
8,4,7,トーセンクライマー,牡3,54,永野猛蔵,2:00.3,クビ,40.1,10,468(0),[東] 加藤征弘
9,4,8,セータステソーロ,牡3,54,木幡巧也,2:00.4,クビ,50.8,12,500(-2),[東] 高木登
10,7,13,ネイチャーシップ,牡3,54,藤田菜七,2:00.4,クビ,64.6,13,470(+4),[東] 根本康広
11,5,10,ゴルコンダ,セ4,57,Ｍ．デム,2:00.4,アタマ,5.2,3,532(-38),[東] 木村哲也
12,3,6,ノーダブルディップ,牡3,54,内田博幸,2:00.5,クビ,4.3,2,538(-2),[東] 古賀慎明
13,3,5,サクセスエース,牡3,54,木幡初也,2:00.7,1,20.5,7,488(+4),[東] 竹内正洋
14,5,9,ビギングローリー,牡5,57,江田照男,2:01.1,2.1/2,146.7,15,484(+8),[東] 中川公成
15,1,1,レベンディス,セ4,57,三浦皇成,2:01.5,2.1/2,32.3,9,490(-4),[東] 高柳瑞樹
16,2,4,ピチカートポルカ,牝5,55,武藤雅,2:02.4,5,169.9,16,510(+2),[東] 小笠倫弘
