着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,タイフォン,牡3,55,西村淳也,2:00.6,,6.5,3,462(+4),[西] 森田直行
2,5,9,バガン,牡3,54,亀田温心,2:01.1,3.1/2,11.7,6,464(-2),[西] 野中賢二
3,3,5,ミッキーパンチ,牡4,57,菅原明良,2:01.2,クビ,7.3,4,466(+2),[東] 国枝栄
4,8,15,ロックオンエイム,牝3,53,横山和生,2:01.3,3/4,43.8,14,452(0),[東] 奥村武
5,5,10,ブルームラッシュ,牡4,57,内田博幸,2:01.3,クビ,39.2,13,462(-2),[東] 尾関知人
6,3,6,カフジアスール,牡3,52,永野猛蔵,2:01.6,1.1/2,12.7,7,470(+2),[西] 中竹和也
7,6,12,スプリッツァー,牡4,57,菊沢一樹,2:01.6,ハナ,131.6,16,474(0),[東] 菊沢隆徳
8,2,3,シンシアリダーリン,牝3,50,松本大輝,2:01.6,クビ,72.2,15,438(-8),[西] 上村洋行
9,2,4,カトゥルスフェリス,牝4,55,北村宏司,2:01.7,1/2,4.4,1,446(+8),[東] 藤沢和雄
10,1,2,ロジローズ,牡3,55,大野拓弥,2:01.7,ハナ,24.5,9,458(+2),[東] 大竹正博
11,7,14,ダノンセレスタ,牡4,54,小沢大仁,2:01.8,1,16.4,8,490(-4),[西] 音無秀孝
12,4,7,ウインリブルマン,牡3,55,松岡正海,2:02.0,1,5.1,2,502(+12),[西] 飯田雄三
13,1,1,サトノディーバ,牝3,53,坂井瑠星,2:02.2,1.1/4,25.4,10,490(0),[西] 矢作芳人
14,7,13,レベンディス,セ4,57,丸山元気,2:02.7,3,39.0,12,486(+2),[東] 高柳瑞樹
15,8,16,ビオグラフィア,牡3,55,鮫島克駿,2:02.9,1,29.2,11,478(-2),[西] 松下武士
16,6,11,シゲルオテンバ,牝3,53,三浦皇成,2:03.9,6,9.3,5,438(-2),[東] 松山将樹
