着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ニシノレバンテ,牡2,54,江田照男,1:10.5,,2.8,1,488(0),[東] 栗田徹
2,3,4,シゲルファンノユメ,牡2,54,三浦皇成,1:10.6,3/4,5.3,2,466(0),[東] 伊藤圭三
3,1,1,ミッキーハーモニー,牝2,54,横山典弘,1:10.9,1.3/4,7.7,4,438(0),[東] 萩原清
4,7,12,ルーチェディルーナ,牝2,54,Ｍ．デム,1:11.2,1.3/4,8.3,5,406(0),[東] 林徹
5,3,3,スピンオフ,牝2,52,藤田菜七,1:11.3,1/2,5.4,3,468(0),[西] 小崎憲
6,7,11,クラウンセト,牡2,54,嘉藤貴行,1:11.3,アタマ,136.4,12,448(0),[東] 蛯名利弘
7,5,7,ベストリーガード,牡2,54,木幡巧也,1:11.3,アタマ,16.0,7,454(0),[東] 牧光二
8,2,2,レディビートル,牝2,54,嶋田純次,1:11.8,3,30.9,8,388(0),[東] 石毛善彦
9,8,13,ネッスンドルマ,牡2,54,田辺裕信,1:12.2,2.1/2,14.0,6,446(0),[東] 加藤士津
10,4,6,ウインドアベニュー,牡2,54,津村明秀,1:12.6,2.1/2,121.3,11,436(0),[東] 岩戸孝樹
11,8,14,オーブリオン,牝2,54,武士沢友,1:12.7,3/4,165.8,13,484(0),[東] 蛯名利弘
12,5,8,ヨツバノクローバー,牝2,54,内田博幸,1:13.0,1.3/4,80.8,10,432(0),[東] 中野栄治
13,4,5,ジュンオーズ,牡2,54,吉田隼人,1:14.6,10,71.5,9,424(0),[東] 勢司和浩
14,6,9,シャイニードラゴン,牡2,54,丸田恭介,1:18.0,大,166.4,14,410(0),[東] 佐藤吉勝
