着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,タガノディアーナ,牝3,53,横山和生,1:48.5,,1.9,1,446(+6),[西] 長谷川浩
2,4,6,シャーレイポピー,牝3,53,鮫島克駿,1:48.5,クビ,3.0,2,428(-2),[西] 石坂公一
3,2,2,ヴェルザスカ,牝4,55,吉田隼人,1:48.7,1,18.3,4,446(+2),[西] 今野貞一
4,4,7,マリノソフィア,牝4,55,斎藤新,1:48.9,1.1/2,9.0,3,464(-2),[東] 奥平雅士
5,5,8,ダンツイノーバ,牝4,55,泉谷楓真,1:49.1,1,101.3,13,454(-2),[西] 谷潔
6,3,5,グレースオブナイル,牝4,55,菱田裕二,1:49.4,1.3/4,23.2,5,444(-2),[西] 杉山晴紀
7,7,13,ローゼライト,牝3,53,亀田温心,1:49.4,アタマ,42.0,8,434(+2),[西] 清水久詞
8,6,11,ラキャラントシス,牝4,55,西村淳也,1:49.6,1.1/2,61.4,11,480(0),[東] 鈴木伸尋
9,8,14,グレイテスト,牝5,55,菅原明良,1:49.7,クビ,23.4,6,490(+4),[東] 武市康男
10,3,4,ウインアルカンナ,牝4,55,黛弘人,1:49.7,ハナ,48.3,10,466(0),[東] 武市康男
11,5,9,ラインオブダンス,牝4,55,藤井勘一,1:49.7,ハナ,45.6,9,504(-6),[西] 矢作芳人
12,7,12,ドナキアーロ,牝4,55,柴山雄一,1:50.1,2,114.0,15,474(0),[西] 牧浦充徳
13,2,3,ココナッツスルー,牝6,55,中井裕二,1:50.8,4,38.6,7,446(-10),[西] 橋口慎介
14,1,1,ポリアンサ,牝5,55,杉原誠人,1:51.0,1.1/4,106.4,14,488(+2),[東] 木村哲也
15,8,15,バルバレスコ,牝4,55,丹内祐次,1:51.4,2.1/2,77.8,12,502(+2),[東] 宗像義忠
