着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ケッツァー,牡2,54,柴田大知,1:12.5,,4.1,2,464(0),[東] 高橋祥泰
2,6,7,アラクレ,牝2,51,永野猛蔵,1:12.5,クビ,15.0,5,428(0),[東] 清水英克
3,7,8,エコロデビル,牡2,54,内田博幸,1:12.8,1.3/4,2.6,1,448(0),[東] 菊沢隆徳
4,1,1,メイプルレモン,牝2,54,三浦皇成,1:13.1,1.1/2,5.6,4,486(0),[東] 南田美知
5,6,6,ナックドバイ,牡2,54,木幡巧也,1:13.3,1.1/4,40.9,8,500(0),[東] 杉浦宏昭
6,8,11,ペガール,牝2,53,菅原明良,1:13.4,1/2,5.4,3,444(0),[東] 稲垣幸雄
7,2,2,パラチェーン,牡2,53,木幡育也,1:13.5,3/4,31.1,7,434(0),[東] 佐藤吉勝
8,3,3,クラウンボス,牡2,54,菅原隆一,1:14.1,3.1/2,18.7,6,472(0),[東] 小野次郎
9,4,4,ユアマイホープ,牡2,54,杉原誠人,1:15.3,7,190.6,11,472(0),[東] 岩戸孝樹
10,8,10,ディスフルタール,牝2,51,原優介,1:15.8,3,46.5,9,440(0),[東] 小桧山悟
中,7,9,ブルーアンドグレイ,牡2,54,嶋田純次,,,136.1,10,440(0),[東] 加藤和宏
