着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ラングロワ,牝3,54,秋山稔樹,1:08.8,,10.9,4,442(+26),[東] 堀井雅広
2,6,11,オリンピックデイ,牡3,56,武藤雅,1:08.9,1/2,45.2,12,498(+8),[西] 西村真幸
3,1,1,バトーデュシエル,牝4,55,横山和生,1:09.0,3/4,3.1,1,472(-10),[西] 安田翔伍
4,3,6,マイネルヘルト,牡4,57,丹内祐次,1:09.0,ハナ,26.0,8,426(+2),[西] 西園正都
5,7,13,トミケンルーア,セ5,57,木幡初也,1:09.1,1/2,3.4,2,484(+6),[東] 竹内正洋
6,2,4,サニーオーシャン,牡3,56,中井裕二,1:09.3,1.1/2,55.3,13,450(+6),[東] 中野栄治
7,1,2,シシリエンヌ,牝5,55,菊沢一樹,1:09.4,1/2,42.7,11,496(-2),[西] 牧浦充徳
8,5,10,メイショウナスカ,牝6,55,富田暁,1:09.4,アタマ,113.9,14,492(-4),[西] 高橋亮
9,4,8,アドマイヤアリエル,牝4,55,菱田裕二,1:09.4,クビ,27.9,9,446(0),[東] 加藤征弘
10,2,3,ヤマニンガラッシア,牡4,57,伊藤工真,1:09.5,クビ,13.6,6,446(-2),[東] 辻哲英
11,8,16,インヴァネス,牝3,54,菅原明良,1:09.6,1/2,16.8,7,444(-6),[東] 田中清隆
12,6,12,サクラアスター,牝4,55,勝浦正樹,1:09.6,アタマ,37.8,10,490(-22),[東] 金成貴史
13,8,15,グラニータ,牝4,55,斎藤新,1:09.6,アタマ,11.0,5,466(0),[西] 今野貞一
14,5,9,フジマサディープ,牡5,57,柴山雄一,1:09.6,アタマ,232.0,16,494(-18),[東] 菊川正達
15,3,5,フィルムスコア,牝3,54,吉田隼人,1:10.1,3,6.9,3,442(-12),[西] 平田修
16,7,14,クリノサンシャイン,牝4,55,小林脩斗,1:10.3,1.1/2,201.6,15,444(+8),[東] 石毛善彦
